Date,Symbol,ROC65,ADRP20
20210611,ABTS,591.59,21.19
20210611,VTNR,494.78,13.92
20210611,AMC,401.52,21.55
20210611,LEDS,324.63,26.72
20210611,UONE,265.54,18.83
20210611,IHT,259.92,21.43
20210611,UONEK,250.31,15.64
20210611,ANVS,248.26,19.93
20210611,PDSB,218.21,15.25
20210611,AEMD,213.53,11.46
20210611,RHE,162.26,18.55
20210611,BNTX,143.37,5.46
20210611,BTU,138.6,11.47
20210611,TGLS,134.12,8.38
20210611,DLPN,117.26,10.33
20210611,RCON,112.24,20.37
20210611,BBW,108.46,12.77
20210611,AHT,105.1,14.03
20210611,PRTA,101.74,8.24
20210611,RAIL,99.35,8.78
20210611,DDS,97.48,8.26
20210611,BAK,96.68,4.04
20210611,BGFV,96.57,9.09
20210611,ASTH,94.61,4.31
20210611,VSTM,92.31,5.67
20210611,VTLE,81.11,6.31
20210611,CONN,76.72,6.01
20210611,SWAV,74.66,4.45
20210611,JYNT,74.22,4.45
20210611,GSM,72.75,6.47
20210611,GNK,70.05,4.99
20210611,DSX,69.37,7.4
20210611,MRNA,68.67,5.12
20210611,STAA,67.51,5.29
20210611,NVCR,67.49,3.86
20210611,ERJ,67.42,3.81
20210611,CYH,67.18,5.27
20210611,PRPO,65.95,10.78
20210611,CARM,64.73,7.55
20210611,LEGN,64.54,6.17
20210611,AGEN,63.93,6.04
20210611,FINV,63.64,7.96
20210611,DAC,62.84,5.09
20210611,FNKO,62.01,5.4
20210611,LNW,59.81,4.69
20210611,SGRY,55.9,4.08
20210611,IHRT,55.88,3.56
20210611,LOVE,55.4,5.66
20210611,SBLK,54.45,5.36
20210611,CPRX,54.3,3.99
20210611,CLF,53.04,5.63
20210611,CARV,52.27,11.08
20210611,QFIN,51.63,8.07
20210611,EVRI,51.05,4.5
20210611,BIIB,51.04,5.59
20210611,CAL,50.95,5.41
20210611,MVIS,50.52,11.24
20210611,CUTR,49.45,4.95
20210611,RRC,49.44,5.18
20210611,SAVA,49.22,10.1
20210611,MUX,48.62,5.23
20210611,TIGR,48.52,9.32
20210611,WRAP,47.32,8.12
20210611,NEWT,46.44,4.26
20210611,HEAR,45.62,4.48
20210611,MTUS,44.44,5.78
20210611,CAR,44.36,4.27
20210611,HL,44.18,4.66
20210611,NMM,44.13,5.35
20210611,NTLA,43.66,6.48
20210611,MPLN,43.2,4.43
20210611,ETWO,43.1,6.04
20210611,ADD,42.86,7.39
20210611,CDMO,42.57,4.22
20210611,MAG,42.52,3.6
20210611,AMRK,42.09,5.26
20210611,MTW,40.85,4.07
20210611,GSL,40.36,4.9
20210611,CROX,39.84,3.71
20210611,CAMT,39.35,4.31
20210611,LC,39.35,5.14
20210611,IGT,39.06,4.03
20210611,PGNY,39,3.9
20210611,GEL,38.93,4.11
20210611,IMAB,38.43,6.68
20210611,CDNA,38.36,5.35
20210611,BHVN,38.29,4.34
20210611,BKD,38.05,3.52
20210611,NOG,37.92,4.86
20210611,AMRC,37.75,3.6
20210611,BB,37.14,11.35
20210611,VXRT,36.56,8.36
20210611,RRR,36.41,3.52
20210611,AR,36.36,4.72
20210611,ITRM,36.23,7.64
20210611,PIRS,35.94,12.57
20210611,SPT,35.3,5.38
20210611,GPRO,35.23,4.97
20210611,BYON,34.95,5.67
20210611,VSTO,34.51,3.61
