Date,Symbol,ROC65,ADRP20
20120309,SWBI,131.17,3.96
20120309,REGN,94.71,3.84
20120309,TOVX,86.32,7.8
20120309,ALNY,76.78,5.55
20120309,MITK,68.61,6.13
20120309,LNG,63.47,5.33
20120309,CX,59.15,4.15
20120309,CLNE,57.47,5.59
20120309,SNBR,56.01,4.05
20120309,KBH,49.81,4.91
20120309,HEES,46.45,3.97
20120309,NKTR,45.66,4.01
20120309,CVI,45.64,3.8
20120309,FOSL,45.39,4
20120309,MU,45.38,3.9
20120309,NXPI,44.53,4.79
20120309,BZH,44.4,6
20120309,PHM,41.16,4.22
20120309,TEX,40.75,4.47
20120309,AMKR,38.78,4.26
20120309,LL,37.44,3.78
20120309,MPWR,37.18,4.44
20120309,RGR,35.66,3.68
20120309,ODP,33.61,5.17
20120309,ABG,32.23,3.53
20120309,SNV,31.13,3.53
20120309,ACIW,30.89,3.62
20120309,WNC,30.74,3.91
