Date,Symbol,ROC130,ADRP20
20130607,SPWR,330.1,7.41
20130607,MTG,264.29,5.31
20130607,MNKD,250.23,6.86
20130607,CSIQ,223.53,11.12
20130607,ACAD,216.76,5.68
20130607,TSLA,202.22,8.87
20130607,VNDA,194.94,8.44
20130607,NXST,194.63,4.59
20130607,RDN,191.03,4.59
20130607,HIMX,180.66,6.96
20130607,NFLX,170.51,4.03
20130607,IONS,146.48,3.88
20130607,ARCB,132.75,4.63
20130607,SBGI,127.1,4.13
20130607,BYD,126.19,4.7
20130607,IMMR,122.59,5.21
20130607,RBBN,112.12,4.63
20130607,BBY,111.27,3.55
20130607,JKS,110.05,10.23
20130607,VRTX,108.38,3.79
20130607,ZG,103.66,5.14
20130607,PPC,102.44,4.08
20130607,INFN,100.72,4.46
20130607,WT,100,5.05
20130607,FSLR,96.41,5.87
20130607,CONN,89.85,4.18
20130607,GPRE,86.01,4.69
20130607,IRBT,83.05,4.12
20130607,DAL,82.89,3.62
20130607,ALNY,80.82,3.62
20130607,AXL,76.35,3.64
20130607,BYON,75.65,5.6
20130607,TCOM,75,3.98
20130607,COOP,73.91,9.73
20130607,CSTE,72.46,4.37
20130607,NBIX,71.6,4.27
20130607,PCRX,71.48,4.86
20130607,INSM,70.49,7.4
20130607,TPX,68.24,4.03
20130607,SOHU,66.25,4.19
20130607,INVA,64.73,4.7
20130607,LGND,61.33,4.2
20130607,TTI,58.21,3.63
20130607,MBI,57.66,4.15
20130607,ALKS,57.61,5.26
20130607,PRLB,56.63,4.32
20130607,LL,54.85,3.71
20130607,YELP,54.81,4.95
20130607,BHC,54.5,3.95
20130607,APO,54.34,4.43
20130607,GRPN,52.84,4.67
20130607,MX,48.08,3.54
20130607,KBH,46.2,4.06
20130607,SLCA,44.08,4.69
20130607,DDD,43.91,6.08
20130607,CDMO,42.24,7.06
20130607,NKTR,40.7,4.2
20130607,KNDI,40.49,6.91
20130607,GME,40.31,4.72
20130607,TROX,39.83,3.61
20130607,PBH,39.79,3.75
20130607,SGMO,39.55,5.93
20130607,LNW,38.74,3.68
20130607,UI,37.98,5.16
20130607,TEX,37.21,4.18
20130607,REGN,37.16,4.33
20130607,ALK,34.74,3.99
20130607,ILMN,33.98,3.55
20130607,EXAS,33.64,4.22
20130607,MTW,31.95,3.66
20130607,CVI,30.47,4.04
