Date,Symbol,ROC130,ADRP20
20160506,AX,226.8,6.18
20160506,AG,205.6,6.52
20160506,CDE,186.23,6.97
20160506,MUX,176.09,6.4
20160506,KGC,166.19,5.58
20160506,SBSW,129.77,4.74
20160506,CNX,120.04,7.67
20160506,AU,97.71,4.26
20160506,PAAS,95.6,4.57
20160506,CENX,78.32,7.55
20160506,MTW,76.43,3.82
20160506,AGI,75.38,5.37
20160506,NG,74.59,4.05
20160506,NEM,71.59,4.01
20160506,LITE,68.64,3.92
20160506,HIMX,68.47,4.05
20160506,AEM,63.84,3.56
20160506,ERII,61.66,5.76
20160506,SA,59.55,5.95
20160506,OLLI,59.11,4.18
20160506,OLED,58,3.95
20160506,PBR,52.07,6.03
20160506,NVRO,51.82,3.76
20160506,GTLS,50.18,3.85
20160506,CC,48.48,6.37
20160506,PBR.A,45.04,5.03
20160506,RYAM,44,7.21
20160506,SSTK,43.83,4.93
20160506,BVN,43.22,5.81
20160506,WPM,41.82,4.13
20160506,RRC,41.4,5.03
20160506,WB,41.36,4.18
20160506,SXC,40.33,7.19
20160506,SLCA,38.06,5.17
20160506,MTZ,36.24,3.63
20160506,INVA,34.32,4.43
20160506,FWONA,34.08,4.73
20160506,AMN,33.94,3.59
20160506,FWONK,31.48,5.06
20160506,TX,31.35,3.88
20160506,HLX,30.41,7.83
