Date,Symbol,ROC65,ADRP20
20150724,SRPT,141.35,5.51
20150724,HRTX,124.06,5.43
20150724,ASPS,108.74,6.1
20150724,IMMP,98.43,10.45
20150724,RARE,96.18,5.32
20150724,RDUS,79.26,6.3
20150724,EXEL,79.17,6.5
20150724,PRTA,73.43,5.86
20150724,AMBA,66.6,4.85
20150724,CARA,57.4,6.81
20150724,EGRX,54.01,6.28
20150724,GLOB,47.42,4.92
20150724,SUPN,47.11,4.65
20150724,HALO,44.98,4.68
20150724,BCRX,42.37,4
20150724,TOVX,38.1,9.98
20150724,GRBK,37.31,4.91
20150724,GPRO,34.42,3.94
20150724,TVTX,31.82,4.38
20150724,FOLD,31.5,4.61
