Date,Symbol,ROC130,ADRP20
20220325,META,1437.21,3.76
20220325,INDO,383.52,34.39
20220325,BPT,277.04,11.6
20220325,LXU,234.38,9.38
20220325,HUSA,227.27,29.29
20220325,VET,221.54,5.38
20220325,VYGR,217.85,11.08
20220325,IPI,212.68,11.88
20220325,KOS,209.25,7.15
20220325,GTE,198.77,8.72
20220325,RES,197.41,7.78
20220325,EGY,190.57,7.79
20220325,AMR,187.34,8.62
20220325,NEXT,186.49,11.36
20220325,MARPS,178.26,26.67
20220325,CAR,176.91,7.34
20220325,UAN,138.65,6.41
20220325,SLCA,137.78,6.55
20220325,PBF,135.44,8.72
20220325,AOSL,134.73,7.29
20220325,OXY,130.42,7.09
20220325,IRTC,129.23,7.06
20220325,ERF,129.09,4.86
20220325,CF,127.83,5.55
20220325,MRO,126.83,4.52
20220325,GLNG,126.57,5.1
20220325,CENX,126.36,7.21
20220325,TWI,122.14,7.65
20220325,MOS,121.83,6.14
20220325,DVN,121.79,5.27
20220325,APA,119.62,4.87
20220325,VIST,117.97,6.13
20220325,MUR,116.51,4.44
20220325,PTEN,112.4,5.69
20220325,MXC,111.98,22.06
20220325,TDW,110.04,6.86
20220325,KZR,109.03,6.88
20220325,WFRD,107.02,6.4
20220325,FLR,104.59,4.83
20220325,NBR,101.38,6.56
20220325,CVE,99.64,3.76
20220325,HAL,98.47,4.79
20220325,PUMP,97.56,6.05
20220325,SM,96.85,6.04
20220325,OVV,95.64,5.25
20220325,AMPH,94.76,4.86
20220325,LNTH,93.34,6.49
20220325,ANDE,93.04,4.33
20220325,AR,91.19,4.6
20220325,MTDR,90.83,5.23
20220325,MTUS,89.9,5.8
20220325,AA,89.76,6.58
20220325,ARCH,88.59,7.53
20220325,GFI,87.88,4.93
20220325,FANG,85.2,4.36
20220325,CVI,84.98,6.72
20220325,TELL,84.81,8.96
20220325,WTTR,84.22,6.09
20220325,CNX,83.47,4.2
20220325,EQT,83,5.1
20220325,BTU,82.75,11.21
20220325,RYI,82.14,6.39
20220325,ZETA,78.72,8.38
20220325,IMO,78.54,3.54
20220325,DLTR,78.39,3.5
20220325,SJT,78.32,5.24
20220325,FLNG,77.7,4.91
20220325,NTR,75.68,4.44
20220325,LNG,75.09,3.81
20220325,EOG,74.07,4.04
20220325,MP,73.23,6.41
20220325,VAL,73.11,5.32
20220325,HCC,73.01,5.9
20220325,ITCI,72.18,4.85
20220325,ICL,72.1,4.34
20220325,HP,71.95,5.3
20220325,CHRD,71.56,4.63
20220325,NOG,71.2,5.84
20220325,CEIX,71.18,7.29
20220325,BKR,69.23,5.18
20220325,TECK,68.46,4.23
20220325,ARLP,68.32,5.36
20220325,WHD,68.25,5.94
20220325,SPTN,68.11,3.83
20220325,ATI,67.83,4.6
20220325,RRC,67.7,5.39
20220325,EVGO,67.45,7.49
20220325,CLF,67.09,5.81
20220325,FCX,66.6,3.67
20220325,AMPY,64.75,7.45
20220325,CPRX,64.74,4.95
20220325,LAAC,64.45,7.34
20220325,PR,63.52,5.43
20220325,ACLS,62.82,6.92
20220325,NUE,62.7,4.69
20220325,AU,61.54,4.16
20220325,HES,61.36,3.95
20220325,LAND,61.17,4.31
20220325,MRC,61.04,4.86
20220325,ACAD,60.92,5.67
