Date,Symbol,ROC65,ADRP20
20141205,ESPR,142.98,6.41
20141205,AGIO,135.81,7.12
20141205,CVLG,109.64,5.54
20141205,ANIP,86.92,6.23
20141205,OSPN,86.56,4.45
20141205,LAKE,81.28,8.43
20141205,OMER,67.15,5.31
20141205,PTCT,66.27,5.69
20141205,CMRX,56.5,3.97
20141205,TGTX,54.02,6.02
20141205,AMBA,52.89,5.21
20141205,NOAH,50.79,4.85
20141205,ALNY,50.43,4.22
20141205,HA,49.9,3.56
20141205,MACK,44.42,5.14
20141205,WT,36.13,3.51
20141205,MGNX,35.79,6.45
20141205,SKYW,35.6,3.71
20141205,PGEN,35.35,5.84
20141205,IONS,35.05,4.15
