Date,Symbol,ROC20,ADRP20
20160729,TAL,347.77,4.4
20160729,OPTT,261.81,25.58
20160729,LEDS,197.87,22.86
20160729,PBYI,67.47,5.78
20160729,PRTA,57.47,5.87
20160729,CHRS,50.33,6.6
20160729,SAGE,48.89,5.22
20160729,GRPN,48.31,3.95
20160729,NVRI,47.44,4.91
20160729,TROX,47.17,7.16
20160729,CDE,43.71,5.17
20160729,EXAS,41.88,6.77
20160729,DRD,40.68,7.57
20160729,MT,39.91,3.55
20160729,ATI,39.69,5.35
20160729,CLF,39.51,6.76
20160729,SBSW,36.93,3.96
20160729,UIS,36.13,4.31
20160729,AMD,33.46,4.87
20160729,SRPT,32.56,5.79
20160729,BLUE,32.06,5.31
20160729,STX,31.49,3.57
20160729,MOMO,30.86,5.71
