Date,Symbol,ROC20,ADRP20
20240712,CYN,6533.33,14.42
20240712,ZAPP,429.95,37.62
20240712,RGS,338.51,14.17
20240712,KOSS,125.87,18.65
20240712,ANVS,107.86,18.9
20240712,LBPH,98.87,10.01
20240712,LCFY,89.49,15.03
20240712,SMR,87.3,10.96
20240712,QURE,78.32,9.72
20240712,EBS,72.61,8.94
20240712,DOYU,69,5.26
20240712,RIVN,66.45,7.4
20240712,ROOT,63.7,7.93
20240712,QS,62.08,5.39
20240712,NRIX,56.92,8.31
20240712,ACHR,56.83,7
20240712,LNTH,55.72,4.41
20240712,MIRM,52.16,5.96
20240712,HUT,50.35,9.7
20240712,ENVX,48.52,7.6
20240712,XPOF,46.5,6.39
20240712,OCUL,41.39,6.97
20240712,MDWD,41.26,8.55
20240712,JMIA,40.69,10.18
20240712,AOSL,40.42,5.71
20240712,SOUN,39.95,6.89
20240712,TSLA,39.45,5.01
20240712,VRNA,37.52,8.13
20240712,TVTX,36.68,5.59
20240712,LMND,36.23,4.45
20240712,WULF,35.46,12.05
20240712,JOBY,35.45,5.29
20240712,ORIC,34.31,7.03
20240712,IOT,33.63,4.07
20240712,OUST,33.49,6.14
20240712,APLD,33.33,12.48
20240712,REAX,33.09,6.93
20240712,CVNA,32.19,6.34
20240712,HROW,31.39,4.2
20240712,SPRY,31.06,5.93
20240712,PRAX,30.56,7.62
