Date,Symbol,ROC20,ADRP20
20111028,FHI,486.96,4.51
20111028,TFC,308.19,4
20111028,LNG,131.65,10.98
20111028,UIS,73.87,5.58
20111028,STX,59.44,6.17
20111028,ALGN,55.9,5.07
20111028,TWI,53.8,7.65
20111028,NR,51.56,6.35
20111028,FFIV,51.48,4.53
20111028,JVA,50.87,12.72
20111028,VLO,50.22,5.36
20111028,ETD,50.18,6.38
20111028,SIMO,50,6.36
20111028,NOV,47.85,4.95
20111028,LAD,47.5,7.5
20111028,HLX,47.18,6.02
20111028,GT,47.08,5.74
20111028,SNBR,47.03,6.66
20111028,IBOC,44.56,5.38
20111028,LRN,43.44,4.9
20111028,SYNA,42.97,4.37
20111028,OIS,42.92,5.27
20111028,SM,42.09,5.11
20111028,PTC,41.77,4.77
20111028,ENTG,41.69,5.82
20111028,CE,41.41,5.65
20111028,PNFP,40.49,5.16
20111028,SAH,39.57,6.15
20111028,HALO,39.25,5.22
20111028,R,38.1,4.21
20111028,CF,37.88,5.25
20111028,GTLS,37.1,6.93
20111028,OXY,36.74,3.91
20111028,NTGR,36.58,5.79
20111028,TER,36.42,4.77
20111028,CSL,36.1,4.31
20111028,FOSL,35.69,5.92
20111028,BIDU,35.27,5.2
20111028,WBS,35.1,5.57
20111028,KLIC,34.58,5.92
20111028,EWBC,33.13,4.53
20111028,PH,32.88,3.89
20111028,SWN,32.64,4.09
20111028,CRS,32.61,5.17
20111028,SIX,32.32,3.89
20111028,DY,32.03,5.8
20111028,TPX,31.79,4.94
20111028,LXU,31.7,5.73
20111028,HNI,31.63,6.97
20111028,IRBT,31.6,6.21
20111028,PAG,31.44,5.16
20111028,SIG,31.21,4.07
20111028,EDU,30.91,6.52
20111028,FELE,30.87,4.6
20111028,WAB,30.86,4.14
20111028,WW,30.83,3.84
20111028,STT,30.63,3.88
20111028,THO,30.43,4.62
20111028,SLAB,30.38,3.64
20111028,FICO,30,4.33
