Date,Symbol,ROC20,ADRP20
20201204,FCEL,220.56,18.19
20201204,SNDL,201.82,27.26
20201204,GTEC,168.12,23
20201204,RIOT,166.67,13.63
20201204,VERI,155.89,14.55
20201204,CAAS,149.84,15.35
20201204,JWN,148.15,8.02
20201204,BLNK,146.96,16.41
20201204,MOGO,146.27,12.97
20201204,COTY,132.04,7.99
20201204,MESA,130.06,9.05
20201204,NOG,124.57,8.74
20201204,ENG,123.46,17.06
20201204,IDEX,116.89,18.43
20201204,MARA,116,14.07
20201204,CHPT,114.61,12.89
20201204,MRNA,113.37,8.87
20201204,WPRT,110.45,10.32
20201204,TGI,109.04,8.35
20201204,CPS,105.24,7.92
20201204,COCP,103.89,13.41
20201204,APPN,101.04,11.87
20201204,NNDM,97.35,13.58
20201204,ATRO,93.1,7.98
20201204,CHEF,90.53,7.06
20201204,WES,90.21,7.05
20201204,KSS,88.83,6.28
20201204,VANI,88.06,13.12
20201204,FOSL,85.44,9.55
20201204,MACK,85.08,7.05
20201204,NBR,84.08,8.19
20201204,ARCT,82.84,15.45
20201204,M,81.99,7.95
20201204,SPR,81.98,7.54
20201204,CBAT,81.46,17.62
20201204,BE,81.36,9.42
20201204,VFF,81.28,10.16
20201204,MSTR,80.54,6.43
20201204,ESRT,80.54,6.61
20201204,FANG,80.23,7.04
20201204,HIMX,80.16,7.34
20201204,ATKR,80.15,4.19
20201204,MGY,79.42,6.45
20201204,PTEN,78.28,7.51
20201204,AZUL,78.26,4.66
20201204,OXY,77.55,6.79
20201204,ATRA,77.16,6.31
20201204,PLCE,77.03,7.85
20201204,PUMP,76.49,7.05
20201204,BB,75.31,7.08
20201204,EB,74.13,7.19
20201204,LIND,73.81,6.41
20201204,ACB,73.68,15.86
20201204,OII,72.95,7.87
20201204,VVI,72.18,6.16
20201204,FENG,71.94,6.31
20201204,MUR,71.15,6.89
20201204,VSTM,71.09,7.85
20201204,CLB,70.52,6.52
20201204,FTI,70.16,5.41
20201204,CENX,69.82,5.55
20201204,OCUL,69.5,7.05
20201204,AIR,69.35,5.11
20201204,VNOM,69.34,5.28
20201204,APA,69.23,6.77
20201204,DRH,68.99,6.68
20201204,AA,68.9,4.84
20201204,MAC,67.94,7.77
20201204,CUK,67.7,5.98
20201204,SOL,67.14,15.38
20201204,ATI,66.6,5.08
20201204,PK,66.42,6.19
20201204,DVN,66.37,5.68
20201204,KIRK,65.69,10.35
20201204,SVC,65.56,6.63
20201204,CCL,65.37,6.91
20201204,MTC,65.3,13.22
20201204,SKT,65.06,5.84
20201204,SABR,64.89,6.73
20201204,COHU,64.84,5.22
20201204,KZIA,64.72,13.32
20201204,GEL,64.69,8.47
20201204,RRGB,64.35,7.02
20201204,DM,64.25,5.83
20201204,MOD,64.23,7.2
20201204,RLJ,63.8,6.2
20201204,GCO,63.78,6.42
20201204,MTDR,63.65,8.06
20201204,JMIA,63.08,14.7
20201204,BALY,62.96,7.65
20201204,AXTI,62.7,7.08
20201204,INN,62.23,6.67
20201204,GIII,62.01,6.55
20201204,PGEN,60.72,8.73
20201204,MD,60.54,4.93
20201204,CHX,59.98,6.24
20201204,DDD,59.94,6.95
20201204,MRO,59.67,6.22
20201204,HP,59.64,5.6
20201204,OVV,59.41,6.39
