Date,Symbol,ROC130,ADRP20
20171215,MARA,635.9,23.99
20171215,RIOT,608.96,19.96
20171215,MRNS,511.63,9.89
20171215,MDGL,437.26,8.73
20171215,BYON,343.83,11.26
20171215,ANAB,311.82,5.81
20171215,GROW,282.67,19.74
20171215,QURE,221.07,6
20171215,NKTR,211.44,5.76
20171215,GDS,178.15,4.76
20171215,DVAX,148.39,5.42
20171215,PXS,147.02,39.52
20171215,FANH,145.26,6.53
20171215,BGNE,136.78,5.12
20171215,DQ,123.46,8.08
20171215,SGMO,122.45,6.5
20171215,TREE,110.03,3.56
20171215,SAGE,107.17,5.46
20171215,BPMC,102.89,6.59
20171215,CUTR,102.13,4.6
20171215,NTNX,100.56,4.81
20171215,SEDG,96.65,4.48
20171215,INSM,91.77,4.92
20171215,RH,90.83,5.02
20171215,FSLR,89.14,3.99
20171215,AXGN,87.07,3.91
20171215,WVE,87.07,5.45
20171215,YY,86.66,5.05
20171215,URBN,82.52,3.68
20171215,AVAV,79.84,3.63
20171215,CONN,79.16,5.44
20171215,EKSO,78.13,17.94
20171215,ENTA,74.09,4
20171215,COLL,73.61,7.94
20171215,CROX,70.98,3.59
20171215,ALNY,69.01,4.27
20171215,YRD,69.01,6.51
20171215,WTW,65.9,3.85
20171215,WW,65.9,3.85
20171215,ESPR,65.81,5.69
20171215,NOAH,63.86,5.3
20171215,BLUE,62.47,4.76
20171215,ALGN,61.76,3.54
20171215,SRPT,60.22,3.63
20171215,EXAS,59.48,3.82
20171215,NBIX,59.37,3.56
20171215,BZUN,58.74,5.59
20171215,BHC,58.11,5.91
20171215,MTW,57.96,3.56
20171215,SQ,57.71,6.52
20171215,EDIT,55.86,6.72
20171215,QDEL,55.4,3.51
20171215,VYGR,55.04,7.35
20171215,RGNX,54.76,5.37
20171215,CTMX,54.73,4.06
20171215,HTHT,54.72,4.62
20171215,ZUMZ,52.85,4.83
20171215,CORT,52.67,5.33
20171215,ANET,52.24,3.5
20171215,GSM,50.47,3.51
20171215,ITCI,50.44,4.51
20171215,AEO,50.39,4.1
20171215,FOLD,49.42,3.76
20171215,TK,49.35,3.5
20171215,HALO,49.17,4.08
20171215,NOVT,48.16,3.87
20171215,TAL,47.76,4.43
20171215,SQM,45.46,3.98
20171215,FGEN,44.96,4.16
20171215,NTLA,43.63,7.64
20171215,OLED,41.95,3.73
20171215,GES,41.43,4.42
20171215,VRA,39.04,5.43
20171215,WB,38.92,4.26
20171215,GLYC,38.62,6.39
20171215,RVNC,38.15,6.51
20171215,RNG,36.92,3.77
20171215,ATHM,36.77,5.19
20171215,KRO,36.05,3.94
20171215,VNET,35.99,6.05
20171215,TROX,35.45,5.69
20171215,MU,34.43,3.83
20171215,ANF,33.04,4.82
20171215,HRTG,32.75,3.51
20171215,CRSP,32.39,4.9
20171215,VRNS,31.79,3.83
20171215,NVCR,31.79,5.19
20171215,JKS,31.45,5.54
20171215,EXEL,31.16,3.73
20171215,GIII,31.07,4.11
20171215,HIMX,30.32,6.49
20171215,NVAX,30.19,7.15
