Date,Symbol,ROC65,ADRP20
20110318,MERC,82.24,5.3
20110318,SATS,70.4,3.57
20110318,IPGP,63.71,5.59
20110318,ASRT,62.99,4.78
20110318,OLED,62.93,5.58
20110318,EXEL,57.42,5.55
20110318,LXU,54.53,3.78
20110318,GLNG,54.51,4.5
20110318,MTW,52.78,4.44
20110318,TOVX,51.35,8.55
20110318,LNG,46.97,11.71
20110318,JOE,45.39,3.81
20110318,ARAY,44.8,4.86
20110318,CVI,44.6,6.58
20110318,GTLS,42.43,4.78
20110318,ULTA,41.04,4.65
20110318,MTZ,40.95,4.18
20110318,MKSI,38.81,3.82
20110318,VIAV,38.43,6.65
20110318,SBGI,37.68,4.08
20110318,ONTO,37.48,4.76
20110318,URI,35.89,4.29
20110318,GBX,35.02,4.84
20110318,TWI,34.89,4.76
20110318,AZTA,34.62,5.03
20110318,SM,33.67,3.75
20110318,TEX,33.23,4.22
20110318,SAVA,31.49,3.97
20110318,PLAB,30.94,5.4
20110318,BC,30.88,4.34
20110318,SNBR,30.75,4.87
20110318,FR,30.31,4.38
20110318,RBBN,30.3,5.21
