Date,Symbol,ROC65,ADRP20
20171124,RIOT,572.36,14.12
20171124,MARA,454.78,21.34
20171124,ANAB,285.52,5.08
20171124,BYON,228.79,9.24
20171124,ADD,194.12,17.55
20171124,NKTR,186.91,6.83
20171124,MRNS,162.91,9.6
20171124,FANH,161.3,6.58
20171124,CREG,150.41,25.13
20171124,INSM,142.19,4.76
20171124,GDS,122.55,5.71
20171124,DQ,117.76,5.26
20171124,EKSO,116.54,16.48
20171124,RH,112.15,5.09
20171124,QURE,105.32,6.45
20171124,SQ,91.76,4.35
20171124,COLL,83.72,11.08
20171124,ACLS,81.74,4.21
20171124,BLDP,81,5.08
20171124,STRL,79.24,4.04
20171124,HEES,75.69,3.56
20171124,BLUE,75.06,4.48
20171124,ANF,74.09,4.8
20171124,SCVL,66.38,5.63
20171124,MTCH,66.29,3.84
20171124,VYGR,66.09,9.33
20171124,BOOT,65.97,5.91
20171124,AXGN,64.35,4.54
20171124,YY,61.68,5.18
20171124,NTNX,57.85,3.78
20171124,SRPT,56.94,3.75
20171124,ALNY,56.64,4.84
20171124,ZUMZ,56.15,4.08
20171124,HALO,55.1,3.94
20171124,CONN,54.38,3.84
20171124,SM,54,5.37
20171124,KLIC,50.57,3.58
20171124,SEDG,49.81,3.73
20171124,BKE,49.3,4.68
20171124,HIMX,48.41,5.63
20171124,EXAS,46.74,3.66
20171124,ICHR,46.69,7.48
20171124,TBI,44.7,3.63
20171124,GCI,44.31,3.87
20171124,BZH,43.7,3.86
20171124,COHU,43.4,4.18
20171124,SGMO,41.15,6.45
20171124,RGNX,40.86,6.07
20171124,GRPN,40.54,3.65
20171124,TROX,40.39,4.1
20171124,EDIT,39.84,6.96
20171124,ASIX,39.71,3.71
20171124,BPMC,39,5.83
20171124,NVMI,37.03,4.47
20171124,HZO,36.36,4.17
20171124,LNTH,35.93,5.84
20171124,VRNS,35.34,4.01
20171124,SUPV,34.78,4.11
20171124,TRUP,31.62,3.58
20171124,FSLR,30.4,4.26
