Date,Symbol,ROC65,ADRP20
20160527,SM,281.17,7.2
20160527,VTLE,145.76,6.78
20160527,HLX,135.14,6.52
20160527,LXU,135.06,10.09
20160527,NERV,126.4,9.97
20160527,AG,123.06,6.75
20160527,ENLC,114.64,5.44
20160527,CDE,107.41,7.07
20160527,OKE,99.95,3.62
20160527,CNX,94.04,6.44
20160527,SWN,92.91,6.68
20160527,ACAD,92.69,5.75
20160527,ERF,90.37,5.79
20160527,MUR,86.79,4.94
20160527,CC,86.35,6.31
20160527,RYAM,84.1,6.09
20160527,DVN,83.54,4.88
20160527,NGL,81.12,5.66
20160527,RRC,77.13,4.9
20160527,BVN,75.97,5.61
20160527,SLCA,75.8,4.85
20160527,TRGP,75.8,4.85
20160527,BGC,70.99,4.67
20160527,WB,70.62,4.7
20160527,MITK,69.44,5.33
20160527,TSE,67.3,3.59
20160527,EXEL,65.97,5.29
20160527,MTW,63.34,3.67
20160527,QUAD,63.14,4.73
20160527,TPC,62.68,3.73
20160527,MGNX,60.34,6.09
20160527,TCBI,60.09,3.95
20160527,BLDR,59.84,4.87
20160527,HUN,56.48,3.85
20160527,FCX,56.46,7.24
20160527,APA,54.25,3.64
20160527,ERII,53.85,6.1
20160527,LXRX,53.36,5.27
20160527,LNW,49.76,5.44
20160527,NRG,48.53,3.64
20160527,CVE,46.91,3.67
20160527,SSRM,45.41,6.26
20160527,SUPN,45.19,4.62
20160527,OIS,44.13,3.62
20160527,PAAS,42.99,5.35
20160527,DY,42.92,3.57
20160527,INGN,42.55,3.63
20160527,EGO,42.42,6.49
20160527,AGI,41.82,6.28
20160527,SEM,41.67,3.89
20160527,MTDR,41.05,4.76
20160527,TBPH,40.87,6.7
20160527,ANDE,38.74,4.7
20160527,VNDA,37.08,5
20160527,OLED,36.43,4.24
20160527,Z,36.19,4.6
20160527,YELP,36.11,4.18
20160527,WES,35.82,3.79
20160527,PAYC,34.96,4
20160527,IRWD,34.5,3.78
20160527,NKTR,34.25,4.6
20160527,SA,33.52,6.5
20160527,DDD,32.57,6.27
20160527,ZG,30.85,4.43
