Date,Symbol,ROC20,ADRP20
20190201,MBOT,430.17,26.87
20190201,AXSM,247.92,12
20190201,CRON,80.33,7.66
20190201,INSM,75.49,6.38
20190201,EHTH,69.83,4.89
20190201,SAGE,60.1,6.28
20190201,TCMD,56.77,4.25
20190201,NVCR,55.6,4.3
20190201,BPMC,51.4,4.69
20190201,JKS,50,6.58
20190201,ENPH,47.06,6.01
20190201,NSTG,46.05,5.63
20190201,EOLS,45.02,6.86
20190201,EXAS,44.24,4.44
20190201,AMD,43.75,5.88
20190201,SE,43,4.85
20190201,SSYS,42.87,3.51
20190201,SCWX,41.95,6.65
20190201,TELL,41.46,5.64
20190201,VCYT,41.02,5.23
20190201,ACAD,40.63,4.49
20190201,OKTA,40.3,4.32
20190201,TWLO,38.93,5.06
20190201,RPD,38.19,3.9
20190201,CLF,38.01,4.93
20190201,BILI,37.68,5.04
20190201,TDOC,36.71,4.18
20190201,RUN,36.2,4.26
20190201,SQ,35.06,4.8
20190201,MRCY,34.79,3.59
20190201,HUBS,34.41,3.62
20190201,AMRN,33.78,7.35
20190201,ON,32.91,4.3
20190201,CARG,32.8,3.64
20190201,TTD,32.57,4.14
20190201,LRN,32.18,4.92
20190201,OLED,31.84,4.06
20190201,TNDM,31.75,5.58
20190201,LRCX,31.25,3.78
20190201,MOH,31.12,3.61
20190201,SRPT,30.92,5.29
20190201,HCC,30.89,3.9
20190201,BMA,30.7,5.05
20190201,CSIQ,30.52,4.96
20190201,TPX,30.48,3.6
20190201,FGEN,30.24,3.8
20190201,W,30.04,4.35
