Date,Symbol,ROC65,ADRP20
20230825,AAOI,638.07,14.39
20230825,CVNA,257.33,9.39
20230825,GRPN,189.96,11.29
20230825,USM,161.41,5.86
20230825,TSAT,149.27,9.62
20230825,TDS,147.75,6.87
20230825,VERA,137.85,5.74
20230825,CDLX,137.35,8.78
20230825,VRT,130.91,4.89
20230825,MOD,129.19,4.7
20230825,BBIO,123.33,4.73
20230825,AMSC,113.13,13.4
20230825,MLTX,108.02,5.16
20230825,TNGX,102.57,12.39
20230825,CLS,94.73,3.66
20230825,CAMT,90.36,3.52
20230825,ACHR,90.13,12.04
20230825,W,85.94,5.86
20230825,UPWK,82.1,5.98
20230825,EYPT,80.38,9.54
20230825,TTI,80.21,4.52
20230825,PGY,78.9,10.54
20230825,STRL,71.49,3.85
20230825,GCT,68.85,8.63
20230825,ACMR,68.15,5.97
20230825,HLLY,67.44,6.21
20230825,URGN,67.14,8.71
20230825,SBOW,66.76,4.11
20230825,EH,65.6,7.72
20230825,VNO,64.82,3.82
20230825,APP,62.75,4.24
20230825,LMB,58.82,6.94
20230825,SLG,58.6,4.4
20230825,RYTM,57.12,5.58
20230825,SOFI,56.12,4.97
20230825,AAON,55.26,3.5
20230825,INOD,54.26,8.18
20230825,SMCI,51.51,6.91
20230825,PETQ,51.32,3.88
20230825,NVDA,50.69,4.12
20230825,DFH,48.94,6.24
20230825,GTLS,47.99,3.61
20230825,FSLY,47.98,6.11
20230825,CUBI,47.4,3.6
20230825,DBRG,46.4,3.92
20230825,UNIT,45.98,4.52
20230825,VICR,44.94,4.75
20230825,MNSO,44.08,4.65
20230825,SG,44.04,5.39
20230825,CEIX,43.34,3.52
20230825,IONQ,43.26,10.38
20230825,CRDO,43.18,5.48
20230825,GGAL,40.65,5.73
20230825,MTSI,40.3,3.5
20230825,RELY,39.97,4.86
20230825,FRSH,39.79,4.12
20230825,ELF,39.6,3.6
20230825,RIVN,39.57,6.03
20230825,BMA,39.29,5.25
20230825,CELH,38.46,4.55
20230825,WEAV,38.36,5.68
20230825,BYON,38,5.73
20230825,PAYO,37.96,3.76
20230825,CRBU,37.58,5.49
20230825,DLO,37.47,6.44
20230825,AEHR,37.05,6.35
20230825,DBI,37.02,4.46
20230825,NIO,36.74,5.84
20230825,EXTR,36.52,5.25
20230825,LI,36.22,3.51
20230825,VTGN,35.5,18.18
20230825,WW,35.29,9.49
20230825,EB,34.36,3.9
20230825,GH,33.83,3.89
20230825,PR,33.83,3.6
20230825,NXE,33.42,4.23
20230825,RKT,32.91,3.74
20230825,CVI,32.62,3.64
20230825,BIGC,32.53,4.93
20230825,CRGY,32.48,3.57
20230825,ROKU,32.26,4.83
20230825,GTLB,32.25,4.46
20230825,BZH,32.17,4.6
20230825,IOT,31.43,4.36
20230825,PDD,31.13,3.71
20230825,MDB,30.94,3.94
20230825,FUTU,30.52,4.57
20230825,TSLA,30.45,3.53
