Date,Symbol,ROC130,ADRP20
20110114,INVA,3576.47,3.7
20110114,FTK,387.5,8.07
20110114,AMRN,292.04,6.38
20110114,MGIC,240.87,7.02
20110114,ASYS,217.07,4.79
20110114,LNG,167.14,6.94
20110114,AXTI,146.32,4.78
20110114,NAK,141.81,4.3
20110114,GTLS,135.84,3.85
20110114,MSB,124.18,5.81
20110114,NVDA,116.12,4.33
20110114,EXEL,111.6,4.91
20110114,NG,109.05,3.61
20110114,LNN,102.9,3.8
20110114,IMAX,100.44,4.45
20110114,HL,92.76,3.88
20110114,TWI,91.29,3.51
20110114,OLED,86.88,3.84
20110114,CYD,85.46,3.9
20110114,ONTO,83.86,4.26
20110114,LULU,83.44,3.65
20110114,MBI,82.43,5.74
20110114,RES,79.12,4.65
20110114,ACTG,79.09,3.56
20110114,TTMI,77.43,3.65
20110114,EXK,76,4.69
20110114,BZH,65.77,4.49
20110114,WPM,65.1,4.16
20110114,CDE,62.66,4.12
20110114,WNC,57.33,4.57
20110114,MTH,48.25,3.59
20110114,MNKD,47.63,4.68
20110114,MTG,42.17,3.62
20110114,AIG,42.14,4.65
20110114,SOL,41.37,3.84
20110114,SSRM,39.52,3.69
20110114,TOVX,39.22,13.72
20110114,GCO,38.97,3.51
20110114,TGB,38.77,3.56
20110114,BYD,38.64,3.88
20110114,BC,37.94,4.05
20110114,KBH,36.49,3.86
20110114,ODP,31.81,4.3
