Date,Symbol,ROC65,ADRP20
20171013,CDNA,352.46,10.96
20171013,MRNS,303.73,12.19
20171013,MNKD,300,15.39
20171013,CAPR,251.93,19.62
20171013,RCKT,203.89,13.75
20171013,IZEA,137.64,18.13
20171013,DVAX,134.22,3.92
20171013,VYGR,109.21,8.64
20171013,KNDI,89.66,10.58
20171013,BYON,80.8,6.86
20171013,BLDP,75.68,5.37
20171013,YRD,74.31,4.83
20171013,TOVX,69.99,6.61
20171013,NTLA,67.45,7.1
20171013,RGNX,66.41,5.53
20171013,VNET,65.24,6.44
20171013,SQM,65.15,4.53
20171013,INSM,64.73,3.69
20171013,YY,59.43,4.29
20171013,HTHT,58.33,4.02
20171013,SGMO,57.37,5.37
20171013,UCTT,56.86,4.76
20171013,ALNY,53.81,4.49
20171013,TROX,53.7,4.38
20171013,FCEL,53.57,7.45
20171013,TAL,52.91,3.53
20171013,ICHR,51.74,5.06
20171013,CORT,45.1,5.24
20171013,COHU,43.61,3.56
20171013,ALDX,43.6,8.41
20171013,SRPT,43.46,4.04
20171013,KURA,43.16,5.76
20171013,ACLS,42.56,3.81
20171013,HLX,41.88,4.08
20171013,BLUE,37.18,4.58
20171013,PBYI,36.72,4.08
20171013,ZUMZ,36.11,4.17
20171013,ITCI,34.08,4.33
20171013,CONN,33.91,3.87
20171013,CTMX,32.63,4.54
20171013,EDIT,31.96,7.18
20171013,NTNX,31.33,4.91
20171013,TTD,30.91,4.2
20171013,CSTM,30.77,3.95
20171013,RIG,30.69,3.85
20171013,BGNE,30.4,6.49
