Date,Symbol,ROC130,ADRP20
20211126,LWLG,839.33,9.2
20211126,AEHR,698.13,10.43
20211126,LGVN,406.11,23.87
20211126,ANY,289.22,8.4
20211126,HUDI,285.15,20.02
20211126,CAR,241.88,12.95
20211126,MRIN,231.88,8.67
20211126,SITM,215.99,7.78
20211126,ASAN,197.56,7.59
20211126,ASPN,193.45,5.53
20211126,AMR,181.81,6.97
20211126,PETZ,176.72,21.73
20211126,AMC,175.07,6.58
20211126,ASTH,170.79,8.27
20211126,LCID,166.6,10.83
20211126,PHUN,165.6,11.5
20211126,DDS,159.85,7.21
20211126,LAAC,159.39,7.36
20211126,AFRM,157.72,6.9
20211126,LC,156.55,6.76
20211126,NET,153.7,5.98
20211126,KZR,144.46,9.06
20211126,IONQ,141.8,15.27
20211126,METC,133.72,8.67
20211126,GDYN,130.93,5.94
20211126,SD,128.6,6.64
20211126,CERE,123.19,6.18
20211126,CEI,123.13,9.28
20211126,SYNA,115.79,4.21
20211126,MARA,112.53,11.61
20211126,DVAX,111.4,6.07
20211126,MRAM,105.21,9.71
20211126,INMD,102.9,5.72
20211126,DDOG,101.93,4.69
20211126,NVDA,101.79,5.04
20211126,BILL,101.78,5.31
20211126,MRNA,100.79,5.88
20211126,AMD,99.91,4.83
20211126,MTTR,99.49,10.62
20211126,SKIN,98.55,5.22
20211126,PRTA,96.25,6.51
20211126,RCUS,88.84,5.76
20211126,ACI,87.8,3.99
20211126,TTD,87.15,6.24
20211126,U,86.7,6.4
20211126,CDXS,86.36,5.62
20211126,TRT,84.95,12.29
20211126,MXL,84.84,3.73
20211126,PRFT,81.9,4.25
20211126,ORMP,81.09,11.42
20211126,EYPT,81.05,11.4
20211126,MDB,80.85,4.54
20211126,BTU,80.41,7.83
20211126,SIG,78.86,4.16
20211126,BNTX,78.56,6.82
20211126,TSLA,78.4,5.7
20211126,AMBA,76.9,4.68
20211126,ETSY,76.4,5.63
20211126,CCRN,76.07,5.56
20211126,ENPH,75.64,4.97
20211126,IFRX,73.97,11.16
20211126,AMRC,73.84,4.89
20211126,CYTK,71.56,5.25
20211126,SPT,71.41,7.2
20211126,WIRE,71.14,3.72
20211126,ARLP,70.94,4.45
20211126,AVXL,70.32,6.89
20211126,M,70.18,5.29
20211126,NTLA,68.85,4.93
20211126,CEIX,68.22,7.34
20211126,ALB,67.21,3.52
20211126,DXCM,66.56,3.62
20211126,CROX,64.91,3.61
20211126,DVN,64.55,3.94
20211126,ZI,63.35,4.12
20211126,TGLS,62.89,5.91
20211126,RGEN,61.87,4.25
20211126,ITOS,61.71,5.23
20211126,TVTX,61.64,3.71
20211126,MP,60.73,6.78
20211126,RVLV,60.71,5.5
20211126,DFIN,59.84,4.06
20211126,JKS,59.69,6.53
20211126,ATEN,59.64,6.25
20211126,PPSI,59.57,16.63
20211126,NEGG,59.1,13.53
20211126,PACK,58.91,3.93
20211126,KRNT,58.77,5.08
20211126,ERF,58.51,4.56
20211126,HUBS,58.49,3.97
20211126,SM,58.05,5.77
20211126,GOEV,57.88,9.14
20211126,AMTX,56.85,8.26
20211126,CALX,56.31,4.46
20211126,CDMO,55.82,4.27
20211126,LI,55.69,4.94
20211126,TRUP,55.46,6.07
20211126,MGY,54.9,3.99
20211126,ACLS,54.56,4.07
20211126,CVE,54.3,3.68
