Date,Symbol,ROC65,ADRP20
20170317,DARE,338.57,11.9
20170317,AUPH,182.05,10.98
20170317,TGTX,168.32,10.9
20170317,SBLK,110.79,7.25
20170317,AAOI,110.4,6.27
20170317,ESPR,93.22,9.56
20170317,TELL,88.91,14.92
20170317,AQMS,73.97,6.4
20170317,MOMO,71.2,5.05
20170317,CYH,69.82,5.56
20170317,BCRX,60.04,9.13
20170317,BPMC,59.81,4.99
20170317,UCTT,59.44,3.84
20170317,CARA,58.73,6.42
20170317,WIX,53.12,3.56
20170317,EXAS,50.79,4.38
20170317,PCRX,50,5.42
20170317,GKOS,48.11,4.28
20170317,OLED,46.91,3.55
20170317,WTW,46.72,5.29
20170317,WW,46.72,5.29
20170317,CC,45.89,3.59
20170317,TROX,44.23,4.73
20170317,NRG,43.33,3.59
20170317,EDIT,43.22,8.97
20170317,SAGE,41.54,4.49
20170317,SGRY,39.16,4.1
20170317,LNW,37.82,3.86
20170317,TDOC,37.54,4.31
20170317,EXEL,34,4.36
20170317,GTN,33.82,4.07
20170317,LNTH,33.16,6.08
20170317,BLUE,31.98,5.43
20170317,EVH,31.93,4.61
20170317,CMTL,30.67,4.28
