Date,Symbol,ROC65,ADRP20
20210716,TROO,608.57,35.64
20210716,ABTS,538.59,22.37
20210716,LWLG,497.16,18.7
20210716,VTNR,490.65,10.41
20210716,MRIN,441.98,27.06
20210716,ANVS,354.1,11.55
20210716,AMC,273.9,11.22
20210716,NEGG,262.83,22.9
20210716,ASTH,186.1,9.13
20210716,LEDS,173.32,12.35
20210716,VERB,145.38,15.22
20210716,BTU,132.89,11.39
20210716,SAVA,124.53,10.61
20210716,BLIN,121.05,22.62
20210716,PRTA,112.65,9.35
20210716,MDIA,105.52,19.98
20210716,IDT,99.03,5.79
20210716,WULF,98.96,13.68
20210716,ASAN,94.43,5.74
20210716,CARV,94.32,25.52
20210716,CLSD,88.76,12.63
20210716,ALEC,88.45,8.33
20210716,RHE,86.28,11.54
20210716,BBW,83.73,8.96
20210716,PDSB,82.67,8.09
20210716,CLDX,82.49,7.69
20210716,CEIX,82.28,6.18
20210716,INMB,79.44,9.98
20210716,DDS,79.27,5.24
20210716,MRNA,78.99,5.27
20210716,NTLA,77.14,9.01
20210716,PTGX,76.3,4.08
20210716,BNTX,74.56,4.25
20210716,ASPN,73.78,5.72
20210716,RCAT,73.17,16.87
20210716,AVXL,68.45,9.65
20210716,BHVN,68.22,4.23
20210716,AADI,64.8,9.65
20210716,VTLE,63.89,8.71
20210716,JYNT,61.03,4.42
20210716,WOW,59.94,3.85
20210716,ENTX,58.97,8.93
20210716,JKS,58.64,8.82
20210716,CARM,58.4,6.82
20210716,RRC,56.2,5.32
20210716,WORX,55.23,14.17
20210716,LKCO,54.37,10.98
20210716,BCRX,53.19,4.34
20210716,LEGN,52.09,3.84
20210716,EVC,50.9,6.47
20210716,GSM,49.41,6.13
20210716,RDNT,47.45,4.16
20210716,EVRI,47.39,4.23
20210716,GNK,44.88,5.14
20210716,CYH,44.71,4.86
20210716,LI,43.7,6.29
20210716,RAPT,42.8,6.29
20210716,ARL,41.84,10.29
20210716,TGLS,41.81,5.18
20210716,UONE,41.37,13.53
20210716,IMAB,40.59,5.7
20210716,AR,39.81,5.1
20210716,APLS,39.46,4.58
20210716,CERE,38.86,10.25
20210716,TRUP,37.86,3.65
20210716,NET,37.67,3.64
20210716,DOMO,37.49,3.87
20210716,TATT,36.4,6.84
20210716,LNW,36.35,4.41
20210716,MAC,36.09,4.4
20210716,GDYN,35.89,6.23
20210716,HCM,35.35,5.43
20210716,SPT,33.91,4.82
20210716,SBET,32.58,14.83
20210716,SWBI,32.55,7.95
20210716,ORMP,32.54,6.3
20210716,BLFS,32.09,4.16
20210716,VXRT,30.66,7.25
20210716,CDMO,30.58,4.68
