Date,Symbol,ROC130,ADRP20
20211203,LWLG,528.9,9.15
20211203,AEHR,514.34,10.57
20211203,LGVN,197.19,30.01
20211203,CAR,191.83,8.16
20211203,SITM,182.71,8.37
20211203,ANY,152.26,9.04
20211203,ASPN,151.1,5.93
20211203,GDYN,146.53,7.27
20211203,CERE,131.74,7.52
20211203,KZR,131.14,10.23
20211203,AMR,122.37,7.01
20211203,SYNA,121.53,4.15
20211203,LCID,119.25,10.94
20211203,PHUN,116.43,10.22
20211203,ASTH,114.76,9.83
20211203,LEU,112.98,11.69
20211203,PETZ,105.12,20.61
20211203,LAAC,100,8.09
20211203,NET,92.24,7.35
20211203,METC,91.75,7.29
20211203,AMBA,91.36,5.98
20211203,TVTX,90.94,4.1
20211203,NVDA,88.71,5.08
20211203,IONQ,88.18,16.03
20211203,MTTR,83.53,12.8
20211203,DDS,83.25,8.08
20211203,LC,81.73,7.27
20211203,ACI,81.59,3.65
20211203,PPSI,79.91,22.84
20211203,RCUS,79.75,6.25
20211203,MRAM,79.17,11.78
20211203,DDOG,78.73,5.86
20211203,AMD,78.21,5.28
20211203,PRFT,77.38,4.43
20211203,ITOS,76.13,5.82
20211203,ENTA,75.22,6.35
20211203,MRVL,75.06,3.57
20211203,SD,75,7.24
20211203,MXL,74.51,3.87
20211203,STGW,71.67,6.5
20211203,AFRM,71.53,8.04
20211203,PRTA,69.79,7.57
20211203,WIRE,69.47,3.93
20211203,PSTG,68.53,4.04
20211203,BNTX,66.91,7.22
20211203,MRNA,66.1,6.67
20211203,PACK,65.77,4.45
20211203,MARA,65.24,13.13
20211203,CYTK,63.59,5.69
20211203,ZS,63.4,4.7
20211203,TSLA,62.68,5.99
20211203,DVAX,62.39,6.87
20211203,ON,60.49,3.71
20211203,INMD,60.33,6.69
20211203,TNDM,58.61,4.09
20211203,CDXS,57.9,6.62
20211203,CROX,57.45,4.04
20211203,U,56.72,8.07
20211203,BILL,56.33,6.93
20211203,CCRN,56.27,5.47
20211203,ATEN,55.72,5.03
20211203,ENPH,55.69,5.78
20211203,MDB,55.37,5.58
20211203,BRP,53.96,5.55
20211203,TTD,53.51,7.18
20211203,EVC,52.54,5.23
20211203,EYPT,52.47,11.54
20211203,BOOT,52.3,3.73
20211203,RGEN,52.17,4.52
20211203,AOSL,51.82,6.38
20211203,HUBS,51.42,4.96
20211203,TEAM,50.66,3.98
20211203,HLIT,49.51,3.73
20211203,ACLS,48.66,4.2
20211203,SKY,48.25,3.56
20211203,SKIN,48.21,6
20211203,CEI,48,10.52
20211203,AMRC,47.73,4.83
20211203,PCTY,46.77,4.5
20211203,ALB,46.69,3.79
20211203,MP,46.52,7.81
20211203,TRT,46.34,14.42
20211203,M,44.86,5.71
20211203,ASLE,44.64,5.08
20211203,PANW,44.54,3.77
20211203,KRNT,43.4,5.7
20211203,SNOW,43.31,5.11
20211203,DFIN,43.29,4.09
20211203,BJ,42.14,3.88
20211203,DXCM,42.06,3.51
20211203,LSCC,42,3.88
20211203,MOV,41.74,5.61
20211203,ETSY,41.52,5.59
20211203,FTNT,40.84,4.26
20211203,CALX,40.2,4.42
20211203,NVEE,40,3.73
20211203,PERI,39.62,6.77
20211203,SPT,39.51,8.13
20211203,ARCH,39.14,5.18
20211203,CRNX,38.54,6.54
