Date,Symbol,ROC130,ADRP20
20160527,AG,220.43,6.75
20160527,CDE,183.27,7.07
20160527,NERV,119.81,9.97
20160527,SBSW,117.31,5.62
20160527,BVN,103.85,5.61
20160527,QUAD,100.32,4.73
20160527,AGI,98.73,6.28
20160527,PAAS,97.26,5.35
20160527,LXU,96.65,10.09
20160527,AU,91.69,4.97
20160527,CNX,89.88,6.44
20160527,CENX,82.32,6.49
20160527,NEM,77.06,4.24
20160527,MITK,73.62,5.33
20160527,TSE,68.78,3.59
20160527,SSRM,67.5,6.26
20160527,AEM,63.3,3.87
20160527,MTW,57.89,3.67
20160527,DDD,52.6,6.27
20160527,CC,51.49,6.31
20160527,FIVE,51.38,3.56
20160527,OLLI,50.77,3.6
20160527,ERII,50.35,6.1
20160527,BURL,49.85,3.51
20160527,RGLD,49.71,4.41
20160527,OKE,47.45,3.62
20160527,SA,47.07,6.5
20160527,SLCA,45.02,4.85
20160527,WB,42.12,4.7
20160527,WPM,40.87,4.59
20160527,OLED,40.68,4.24
20160527,NG,40.5,4.99
20160527,HLX,39.08,6.52
20160527,INGN,36.11,3.63
20160527,NRG,35.71,3.64
20160527,LITE,33.88,4.17
20160527,SWN,33.54,6.68
20160527,NVRO,33.35,3.75
20160527,TBPH,33.12,6.7
20160527,FCX,32.46,7.24
20160527,GTLS,30.87,3.77
20160527,FNV,30.75,3.89
20160527,RRC,30.47,4.9
20160527,EGO,30.15,6.49
