Date,Symbol,ROC130,ADRP20
20131213,CSIQ,197.42,6.67
20131213,JKS,186.75,7.2
20131213,COOP,153.57,9.81
20131213,VIPS,150,5.04
20131213,UI,147.2,4.05
20131213,GTN,141.89,6.02
20131213,INCY,139.19,3.67
20131213,PBYI,134.1,7.26
20131213,FONR,131.86,11.4
20131213,MEI,121.94,5.57
20131213,YELP,116.97,5.12
20131213,ANIK,112.67,4.38
20131213,HALO,97.29,5.29
20131213,YPF,96.7,4.39
20131213,GGAL,95.91,5.35
20131213,ALNY,94.25,4.01
20131213,MTDR,82.68,5.25
20131213,NXST,82.62,3.83
20131213,VNET,81.19,4.45
20131213,DDD,74.43,5.45
20131213,YY,73.26,4.27
20131213,UVE,69.15,5.51
20131213,HIMX,68.1,4.75
20131213,SAVA,67.64,5.72
20131213,LGND,62.33,5.08
20131213,NOAH,58.56,6.09
20131213,HLF,57.63,4.06
20131213,IONS,56.97,4.7
20131213,TSLA,56.19,5.19
20131213,IEP,55.19,4.47
20131213,SGMO,49.2,5.33
20131213,SLCA,48.53,3.98
20131213,LNG,47.44,3.54
20131213,HOLI,46.5,4.82
20131213,SSYS,45.34,4.45
20131213,ZG,44.05,4.48
20131213,GRPN,43.82,4.48
20131213,TCOM,43,4.22
20131213,AMBA,42.26,4.6
20131213,SSSS,40.39,4.8
20131213,CONN,39.9,4.12
20131213,SPWR,38.13,5.68
20131213,OPK,36.32,5.86
