Date,Symbol,ROC130,ADRP20
20150320,ESPR,627.06,6.69
20150320,CRMD,347.98,11.56
20150320,TCRT,331.37,7.05
20150320,BLUE,238.08,4.89
20150320,EGRX,223.85,7.09
20150320,NBIX,170.14,3.68
20150320,PGEN,148.97,6.38
20150320,ANIP,144.37,4.78
20150320,AGIO,144.17,3.54
20150320,CVLG,126.23,4.45
20150320,PTCT,114.09,6.34
20150320,UVE,98.79,3.65
20150320,AMBA,96.34,4.05
20150320,IOVA,94.14,9.76
20150320,ITCI,93.42,6.86
20150320,TGTX,91.59,6.14
20150320,PAYC,90.36,4.36
20150320,RDUS,89,4.51
20150320,PAM,87.93,5.37
20150320,QLYS,86.27,3.66
20150320,IONS,78.27,3.78
20150320,BBAR,76.83,5.46
20150320,TVTX,74.53,6.82
20150320,FLWS,74.51,4.71
20150320,GGAL,74.29,4.39
20150320,RGEN,73.02,5.71
20150320,FOLD,72.77,5.85
20150320,OMER,72.6,5.44
20150320,SKYW,67.93,3.65
20150320,MGNX,67.05,4.88
20150320,ASRT,65.55,4.2
20150320,PRTA,65.36,7.42
20150320,ALNY,61.9,4.65
20150320,INSM,60.53,4.67
20150320,DVAX,60.43,5.03
20150320,GTN,58.64,3.83
20150320,TSEM,57.84,3.82
20150320,HALO,55.64,4.24
20150320,OMF,55.57,4.3
20150320,MTSI,54.48,4.33
20150320,NOAH,48.22,4.5
20150320,LGND,46.2,4.44
20150320,ACIC,45.03,3.8
20150320,DY,44.85,3.96
20150320,CMRX,43.65,4.4
20150320,UTHR,42.98,3.73
20150320,SGMO,40.14,5.69
20150320,QTWO,38.96,3.61
20150320,VIPS,37.11,3.7
20150320,SUPN,37.08,4.78
20150320,MDXG,36.98,4.11
20150320,TREX,35.3,4.16
20150320,EBS,33.48,3.85
20150320,OSPN,32.32,5.25
20150320,AMED,30.19,4.25
