Date,Symbol,ROC130,ADRP20
20161111,ESI,317.16,3.53
20161111,EXEL,225.4,5.52
20161111,EXAS,196.64,5.96
20161111,AAOI,194.11,5.61
20161111,YRD,176.86,6.91
20161111,CRK,136.49,7.1
20161111,OCN,135.32,6.64
20161111,CLF,130.53,6.41
20161111,PBYI,130.45,7.87
20161111,BPMC,126.37,5.59
20161111,TTMI,124.3,4.28
20161111,SRPT,122.65,6.64
20161111,BGFV,109.64,4.22
20161111,CC,108.35,4.38
20161111,AMKR,100.35,3.81
20161111,WB,95.9,4.46
20161111,SLCA,94.07,4.04
20161111,SXC,90.48,6.52
20161111,EGRX,89.15,6.03
20161111,WIX,88.38,4.37
20161111,TRUE,84.41,4.34
20161111,AMD,83.52,5.12
20161111,VNDA,82.07,5.15
20161111,NVRI,82.02,5.05
20161111,TBPH,80.86,5.53
20161111,TROX,78.94,6.42
20161111,UIS,73.44,4.47
20161111,ARLP,71.79,4.36
20161111,VALE,69.01,3.97
20161111,OVV,67.48,4.43
20161111,MOMO,66.97,6.31
20161111,CARA,63.6,7.42
20161111,AMPH,61.12,3.76
20161111,MGNX,59.62,6.37
20161111,RDUS,57.59,6.12
20161111,HQY,57.27,3.93
20161111,PRTA,56.11,6.83
20161111,LITE,55.81,5.22
20161111,AMBA,55.28,3.62
20161111,MTZ,54.44,3.77
20161111,MRCY,54.27,3.59
20161111,CHRS,53.61,7.99
20161111,WDC,53.48,3.56
20161111,IRWD,53,4.44
20161111,LNW,52.08,5.17
20161111,BZH,50.46,3.52
20161111,LC,49.76,5.54
20161111,SAIA,49.36,4.03
20161111,PTCT,49.27,12.34
20161111,SAGE,49.09,5.56
20161111,GPRE,48.71,4.2
20161111,LPLA,47.88,3.57
20161111,ALKS,47.72,4.28
20161111,SKYW,45.39,3.63
20161111,HRI,45.03,4.18
20161111,HL,44.95,5.86
20161111,MGPI,44.78,5.17
20161111,CAR,44.15,4.54
20161111,PBR.A,43.72,3.99
20161111,MMYT,42.74,6.21
20161111,VRNS,42.46,4.74
20161111,INCY,42.21,4.29
20161111,INGN,41,3.62
20161111,ATRC,40.99,4.76
20161111,ATGE,40.3,4.06
20161111,GKOS,40.25,4.8
20161111,FOLD,40.03,6.74
20161111,BLUE,39.36,6.69
20161111,ETSY,39.36,4.84
20161111,QLYS,38.58,3.5
20161111,YELP,37.88,3.92
20161111,CENX,37.75,5.89
20161111,NGL,36.47,4.46
20161111,AGIO,35.46,5.12
20161111,TVTX,35.12,4.6
20161111,GVA,33.88,3.98
20161111,GLNG,33.51,4.27
20161111,MDXG,33,4.78
20161111,LL,32.93,5.06
20161111,SUPN,32.92,4.61
20161111,DVN,32.69,3.62
20161111,MRC,32.64,3.64
20161111,ET,32.53,3.91
20161111,PBR,32.38,4.12
20161111,PEGA,32.27,3.88
20161111,DXPE,32.03,5.2
20161111,HLX,31.94,5.41
20161111,TX,31.72,4.21
20161111,GTLS,31.62,3.83
20161111,HUBS,30.82,4.17
20161111,Z,30.38,4.04
20161111,HAFC,30.16,3.63
