Date,Symbol,ROC65,ADRP20
20181116,AMRN,500.99,9.63
20181116,PRQR,166.93,8.9
20181116,CDNA,75.45,8.6
20181116,PACB,72.94,3.77
20181116,PXS,70.77,26.44
20181116,GKOS,53.44,6.26
20181116,CROX,50.28,5.09
20181116,VCEL,47.74,7.25
20181116,EXAS,46.63,5.51
20181116,SBH,46.1,5.04
20181116,AZUL,44.95,4.97
20181116,PBR,42.9,4.42
20181116,PBR.A,42.9,4.42
20181116,NVAX,41.09,7.22
20181116,UI,36.46,4.69
20181116,GOOS,35.89,5.42
20181116,SWBI,35.28,4.95
20181116,PZZA,34.77,4.14
20181116,RGEN,33.84,4.51
20181116,LRN,31.75,5.55
