Date,Symbol,ROC130,ADRP20
20240315,SLNO,975.74,5.63
20240315,NKTX,646.01,9.21
20240315,VINC,644,20.28
20240315,CRBP,542.35,12.65
20240315,BMR,444.22,19.56
20240315,MSTR,421.47,10.16
20240315,ROOT,390.18,16.07
20240315,ICU,336.89,18.84
20240315,VKTX,312.94,12.21
20240315,CLSK,304.41,14.96
20240315,SMCI,294.46,10.35
20240315,SOUN,294.25,16.72
20240315,CCCC,286.58,9.69
20240315,JANX,284.5,15.36
20240315,ALT,269.29,10.06
20240315,AQST,266.87,13.18
20240315,APLT,256.21,11.99
20240315,GCT,253.4,14.78
20240315,MRSN,252.45,9.55
20240315,RNA,243.46,7.95
20240315,MGNX,228.45,7.87
20240315,LBPH,226.9,8.72
20240315,MEDS,215.44,21.06
20240315,FATE,213.39,9.94
20240315,IBRX,212.8,11.06
20240315,ANNX,212.62,11.58
20240315,GOTU,207.57,8.55
20240315,IMNM,206.27,8.9
20240315,SYRE,203.68,9.83
20240315,COIN,203.48,7.98
20240315,DYN,202.27,7.02
20240315,BHVN,200.05,6.71
20240315,YMAB,196.37,6.23
20240315,CRDF,189.08,13.74
20240315,EVER,187.7,7
20240315,EWTX,165.62,5.44
20240315,OCUL,158.47,7.84
20240315,APM,158.18,23.78
20240315,VERA,156.83,6.77
20240315,IOVA,155.7,9.61
20240315,ANF,148.6,4.37
20240315,ASPN,143.93,6.65
20240315,JMIA,143.82,12.14
20240315,MAX,143.31,5.41
20240315,TREE,142.83,6.78
20240315,DJT,140.77,7.7
20240315,FULC,139.16,7.27
20240315,SRRK,137.27,6.67
20240315,SLN,131.41,7.57
20240315,HIMS,130.03,5.93
20240315,KURA,129.13,5.48
20240315,LQDA,128.78,5.18
20240315,MNMD,126.42,12.81
20240315,ALXO,119.42,8.07
20240315,LRMR,117.5,9.14
20240315,OSCR,117.43,5.49
20240315,GAP,116.62,4.1
20240315,LFMD,114.47,6.96
20240315,ACLX,111.18,4.48
20240315,TARS,110.67,6.76
20240315,KYMR,108.96,5.2
20240315,VITL,107.9,4.27
20240315,SUPV,105.04,7.05
20240315,AUTL,102.79,6.66
20240315,POWL,102.77,6.25
20240315,METC,102.77,6.09
20240315,CSPI,101.96,16.01
20240315,VRT,100.27,4.55
20240315,MOD,100.16,4.79
20240315,EYPT,98.7,6.64
20240315,FDMT,98.68,5.78
20240315,MARA,95.35,12.96
20240315,PI,93.91,4.16
20240315,SPR,93.29,4.43
20240315,NVDA,93.14,4.4
20240315,KROS,90.58,5.61
20240315,SWTX,88.81,5.96
20240315,CLS,88.07,4.19
20240315,CRWD,87.36,4.29
20240315,CYTK,87.17,4.62
20240315,STKL,86.29,4.35
20240315,AMSC,85.85,6.08
20240315,BMA,84.87,5.88
20240315,ORIC,83.25,7.51
20240315,NRDS,83.23,4.13
20240315,PUBM,82.03,5.29
20240315,MRUS,81.93,4.92
20240315,ATXS,79.77,7.81
20240315,IBIT,79.62,4.53
20240315,AMD,77.38,4.4
20240315,ARDX,76.47,5.83
20240315,DTSS,76.22,20.77
20240315,SG,74.51,5.67
20240315,BPMC,74.27,5.04
20240315,SANA,72.76,9.73
20240315,NUVL,71.4,4.52
20240315,HOOD,70.9,4.76
20240315,ARVN,67.79,5.49
20240315,CENX,66.34,4.44
20240315,TAL,64.66,5.84
