Date,Symbol,ROC130,ADRP20
20221223,CABA,723.3,14.6
20221223,RYTM,596.19,7.03
20221223,VRNA,468.31,8.79
20221223,NINE,378.12,10.12
20221223,IMVT,332.8,5.25
20221223,AKRO,315.39,6.22
20221223,BIVI,279.29,26.99
20221223,MDGL,278.52,9.12
20221223,ETNB,267.52,9.02
20221223,VKTX,242.11,8.09
20221223,FDMT,231.64,8.64
20221223,AXSM,222.51,6.26
20221223,WVE,216.02,12.18
20221223,CPRX,189.79,5.84
20221223,VRDN,178.27,5.79
20221223,AEHR,164.56,8.25
20221223,TH,157.71,6.05
20221223,NUVL,157.61,7.11
20221223,YPF,156.78,4.86
20221223,ADEA,153.48,4.96
20221223,INBX,153.16,7.73
20221223,ALLK,150.49,6.87
20221223,PLRX,141.83,5.56
20221223,VTYX,131.03,6.09
20221223,FSLR,129.84,4.38
20221223,PCVX,129.22,4.84
20221223,PRTA,125.95,6.08
20221223,VIST,117.83,5.43
20221223,PI,117.43,4.53
20221223,CROX,112.55,4.6
20221223,TMDX,110.88,5.19
20221223,TRMD,106.81,4.29
20221223,BCYC,106.32,6.93
20221223,MLCO,104.95,6.12
20221223,HLX,102.87,4.78
20221223,ACLX,97.74,8.19
20221223,CALX,96.59,3.86
20221223,AMLX,96.36,5.47
20221223,SGML,93.78,6.26
20221223,MANU,93.63,5.04
20221223,CELH,93.37,5.91
20221223,WING,93.02,4.76
20221223,PWSC,90.36,4.11
20221223,TGTX,88.84,8.96
20221223,WFRD,88.82,4.46
20221223,ASC,88.57,5.47
20221223,TAL,85.95,9.73
20221223,EDU,85.26,6.26
20221223,PACB,84.16,8.17
20221223,ATEC,84.12,5.35
20221223,TNP,83.44,4.12
20221223,CLDX,83.18,5.54
20221223,SMCI,82.52,5.07
20221223,MOD,81.35,3.54
20221223,TGLS,81.1,5.51
20221223,NTNX,77.05,4.66
20221223,ETSY,76.77,4.62
20221223,OM,76.33,6.72
20221223,INSW,75.23,3.79
20221223,FLNC,74.54,10.49
20221223,FTI,73.64,4.03
20221223,GEO,73.6,4.72
20221223,BLUE,72.6,7.31
20221223,NFLX,72.58,3.7
20221223,TME,72.22,6.09
20221223,FOUR,71.56,5.58
20221223,ALNY,71.13,3.83
20221223,TNK,67.27,5.44
20221223,TITN,67.08,4.46
20221223,IBRX,65.96,8.1
20221223,MOMO,65.87,8.93
20221223,OII,64.97,4.54
20221223,IMCR,64.67,4.97
20221223,ROIV,64.17,6.68
20221223,ZETA,63.55,4.88
20221223,TPL,62.64,3.76
20221223,REPL,62.34,6.14
20221223,ARRY,61.59,7.47
20221223,HEES,61.54,3.8
20221223,CLFD,60.66,5.84
20221223,DGII,59.89,3.8
20221223,PHR,59.51,5.99
20221223,INMD,58.99,4.39
20221223,RCKT,56.33,7.81
20221223,TDW,56.18,5.36
20221223,SILK,56.07,3.7
20221223,GLP,55.27,3.84
20221223,MRNA,53.15,6.37
20221223,QURE,53.12,5.17
20221223,DHT,52.97,3.94
20221223,RNA,52.67,11.2
20221223,ENPH,52.08,5.32
20221223,MEDP,51.65,3.71
20221223,HLIT,50.99,4.08
20221223,AGIO,49.42,5.14
20221223,ACLS,49.09,4.09
20221223,BGNE,48.08,5.57
20221223,DKS,47.54,3.69
20221223,TCOM,47.33,3.98
20221223,HIMS,46.8,5.13
