Date,Symbol,ROC130,ADRP20
20110107,INVA,4040.68,3.75
20110107,FTK,339.32,8.46
20110107,AMRN,280.09,6.56
20110107,MGIC,239.6,7.92
20110107,ASYS,192.33,4.88
20110107,LNG,177.99,7.31
20110107,GGAL,164.87,4.01
20110107,GTLS,157.14,4.25
20110107,AXTI,156.37,4.32
20110107,EXEL,135.29,5.83
20110107,LVS,131.08,3.55
20110107,FR,126.6,3.67
20110107,NAK,125.43,4.36
20110107,MSB,123.72,6.75
20110107,IMAX,122.12,4.47
20110107,MBI,122.1,4.97
20110107,CVI,121.66,3.59
20110107,NG,113.98,3.96
20110107,EXK,111.65,4.82
20110107,GBX,110.56,3.65
20110107,HL,107.88,4
20110107,DHX,106,4.88
20110107,LNN,97.84,3.91
20110107,OLED,97.43,3.66
20110107,CENX,93.84,3.7
20110107,CYD,93.57,4.27
20110107,CIEN,91.94,3.55
20110107,BHC,88.01,3.57
20110107,WNC,87.99,4.53
20110107,LULU,85.9,4.03
20110107,ACTG,85.7,3.64
20110107,RES,84.18,4.9
20110107,WPM,83.52,3.93
20110107,AIG,81.49,4.57
20110107,BZH,80.37,4.35
20110107,DAR,78.92,3.52
20110107,INFN,70.63,3.66
20110107,CDE,68.87,3.56
20110107,BC,66.56,3.93
20110107,MTG,63.03,3.58
20110107,ZUMZ,56.06,3.76
20110107,WGO,55.29,3.99
20110107,BYD,54.01,3.53
20110107,ODP,53.98,4.32
20110107,SSRM,49.05,3.57
20110107,SOL,48.02,3.92
20110107,KBH,46.78,3.72
20110107,TOVX,46.3,13.77
20110107,MNKD,42.36,6.12
20110107,MELI,38.76,3.7
20110107,LSCC,37.16,4.18
20110107,VECO,35.95,4.69
20110107,TCOM,35.61,4.16
