Date,Symbol,ROC65,ADRP20
20100409,WNC,294.66,7.25
20100409,RDN,103.17,6.54
20100409,TCOM,98.54,3.63
20100409,TOVX,89.41,14.63
20100409,MTG,86.02,6.66
20100409,ZION,73.41,4.4
20100409,MBI,67.54,6.58
20100409,ZUMZ,64.77,4.21
20100409,CATY,56.42,3.85
20100409,FR,55.48,5.4
20100409,RF,53.39,4.36
20100409,CLF,52.87,3.76
20100409,SNV,52.7,6.84
20100409,LPX,47.09,4.58
20100409,BYON,45.62,6.47
20100409,GNW,43.83,3.76
20100409,KLIC,42.88,4.88
20100409,INCY,42.65,3.7
20100409,BYD,42.38,5.05
20100409,LZB,41.84,5.07
20100409,MGM,40.95,5.4
20100409,CRUS,39.01,3.77
20100409,LULU,37.12,3.54
20100409,CIEN,37.1,3.64
20100409,OFG,37.02,4.31
20100409,KEY,35.33,3.88
20100409,BPOP,35.09,5.36
20100409,AER,34.12,3.56
20100409,NGD,33.42,3.96
20100409,VECO,32.91,4.27
20100409,LVS,32.02,5.14
20100409,CRS,31.17,3.6
20100409,PETS,30.47,3.6
20100409,AIG,30.04,5.01
