Date,Symbol,ROC130,ADRP20
20200117,SAVA,525,19.39
20200117,KOD,371.86,6.83
20200117,DRRX,279.15,13.27
20200117,AXSM,246.93,6.91
20200117,DCPH,221.3,4.75
20200117,AUPH,209.88,4.99
20200117,CDLX,197.79,4.84
20200117,BLDP,186.67,5.8
20200117,ARDX,181.1,5.22
20200117,ITCI,134.58,9.1
20200117,SBSW,134.24,3.91
20200117,ALLK,131.65,5.25
20200117,MBOT,128.81,16.32
20200117,EVER,125.58,6.32
20200117,SGRY,123.94,4.76
20200117,ACMR,118.73,7.46
20200117,SVM,118.4,4.2
20200117,KPTI,112.2,5.59
20200117,TSLA,108.26,3.58
20200117,ARWR,107.81,4.24
20200117,PDD,106.01,3.61
20200117,COLL,105.35,4.63
20200117,ZYME,104.67,6.16
20200117,ARVN,103.64,5.39
20200117,TNK,102.54,5.62
20200117,VBIV,91.99,13.01
20200117,AKBA,90.74,5.28
20200117,HOUS,78.89,4.14
20200117,RVNC,78.68,4.06
20200117,UCTT,77.94,4.05
20200117,OMI,73.27,5.35
20200117,TGTX,71.25,6.4
20200117,WW,71.14,6.05
20200117,CVM,67.17,7.27
20200117,ICHR,60.95,3.65
20200117,ENPH,60.14,4.78
20200117,ACAD,59.49,5.11
20200117,SIG,59.4,5.63
20200117,RCKT,55.27,5.48
20200117,EVH,54.62,6.24
20200117,SMCI,54.31,3.95
20200117,DVAX,49.63,7.59
20200117,APLS,48.08,6.19
20200117,SPWH,47.69,4.83
20200117,SPCE,47.13,6.57
20200117,NTRA,46.8,4.24
20200117,ZLAB,46.08,4.67
20200117,TBPH,45.44,3.9
20200117,APPS,45.3,4.45
20200117,MRNA,45.21,4.38
20200117,YMAB,44.16,5.01
20200117,NG,42.58,4.7
20200117,AAOI,41.62,5.23
20200117,LSCC,40.43,4.4
20200117,LUMO,39.73,12.93
20200117,STAA,39.38,3.77
20200117,BILI,39.02,4.6
20200117,APPN,38.91,4.49
20200117,LNW,36.64,3.94
20200117,INSW,36.43,3.58
20200117,AG,35,4.38
20200117,NVCR,34.41,4.4
20200117,HIBB,32.38,3.65
20200117,BHVN,31.73,4.52
