Date,Symbol,ROC130,ADRP20
20180316,AMR,3479.17,4.57
20180316,MDGL,542.27,6.19
20180316,VKTX,367.83,8.26
20180316,NKTR,362.51,5.49
20180316,BXC,256.09,9.36
20180316,ANAB,253.45,6.02
20180316,FATE,187.14,9.28
20180316,GDS,184.97,5.83
20180316,FANH,184.95,5.99
20180316,ATRA,183.11,7.37
20180316,CRSP,176.25,8.25
20180316,QNST,165.38,5.42
20180316,COLL,164.45,7.09
20180316,VCEL,160.67,8.39
20180316,QURE,158.25,5.58
20180316,NTNX,147.31,4.58
20180316,ARWR,142.12,6.7
20180316,DXR,141.94,17.55
20180316,BOOT,137.82,4.34
20180316,IOVA,130.82,7.5
20180316,ASND,124.57,5.24
20180316,BGNE,117.84,5.12
20180316,CERS,114.18,4.96
20180316,TUSK,113.85,7.36
20180316,SEDG,111.87,3.54
20180316,MTCH,109.64,3.56
20180316,AXGN,107.44,4.48
20180316,SQ,106.9,4.06
20180316,CTMX,98.14,4.8
20180316,SAGE,97.95,4.8
20180316,VIPS,97.18,4.37
20180316,SGH,97.06,5.03
20180316,ALNY,96.85,3.91
20180316,BYON,91.61,7.51
20180316,BPMC,90.36,5.66
20180316,VIRT,90.32,4.83
20180316,EDIT,89.25,7.27
20180316,SRPT,88.14,4.57
20180316,MU,86.69,4.04
20180316,NVAX,86.21,8.31
20180316,WOLF,79.03,3.72
20180316,DQ,78.72,8.23
20180316,HIBB,77.73,5.99
20180316,NOAH,76.07,5.06
20180316,IMMR,75.83,4.3
20180316,SGMO,74.72,6.35
20180316,DIN,72.79,5.05
20180316,TEAM,72.52,3.89
20180316,GTLS,70.52,3.67
20180316,ANET,70.09,3.97
20180316,KURA,67.8,6.01
20180316,ETSY,67.65,4.17
20180316,HLNE,67.54,4.56
20180316,ANF,66.27,4.65
20180316,URBN,66.19,3.8
20180316,EVBG,65.72,3.82
20180316,TREE,64.97,3.94
20180316,HEES,61.11,4.37
20180316,BLUE,60.09,4.37
20180316,GCO,59.72,4.69
20180316,GLYC,59.69,6.91
20180316,AEO,59.61,3.72
20180316,CROX,58.7,4.27
20180316,WTW,58.14,5.17
20180316,WW,58.14,5.17
20180316,MGNX,56.76,5.18
20180316,SSTK,54.97,3.71
20180316,BZUN,53.96,5.65
20180316,NMIH,53.62,5.35
20180316,CLSD,52.93,9.79
20180316,CHGG,52.65,3.56
20180316,ESPR,51.88,5.27
20180316,CMTL,51.06,4.18
20180316,YY,50.87,5.49
20180316,KSS,50.31,3.7
20180316,PUMP,49.69,4.06
20180316,VRNS,49.58,3.81
20180316,VYGR,49.55,9.49
20180316,LGIH,49.54,4.76
20180316,FOSL,49,6.62
20180316,UIS,48.37,3.94
20180316,THC,48.31,3.96
20180316,KPTI,48.1,5.57
20180316,AIM,47.49,8.52
20180316,PTCT,47.25,6.06
20180316,RYAM,46.24,4.3
20180316,MELI,45.57,3.96
20180316,FIVN,45.38,3.74
20180316,PODD,45.25,3.82
20180316,DDS,43.14,4.23
20180316,PSTG,43,3.95
20180316,TRUP,42.79,4.81
20180316,QUAD,42.26,5.5
20180316,CONN,41.77,4.29
20180316,MOD,39.27,3.78
20180316,BLD,38.43,3.55
20180316,RRR,37.92,3.76
20180316,TWLO,37.79,4.43
20180316,INFN,37.48,3.67
20180316,GTHX,35.99,9.4
