Date,Symbol,ROC65,ADRP20
20200124,SAVA,479.03,16.92
20200124,NNVC,326.77,25.69
20200124,AXSM,304.94,5.97
20200124,AUPH,302.34,4.87
20200124,KOD,217.05,7.05
20200124,BE,212.76,8.03
20200124,ITCI,185.14,6.65
20200124,ACMR,181.99,10.21
20200124,TGTX,147.25,6.21
20200124,VBIV,142.12,14.18
20200124,CDLX,130.85,4.96
20200124,SGRY,129.9,4.51
20200124,TSLA,119.79,3.87
20200124,EVER,115.24,7.8
20200124,EHTH,106.5,4.39
20200124,MBOT,103.75,14.84
20200124,DCPH,93.54,4.48
20200124,AKBA,90.62,5.61
20200124,INO,88.44,7.24
20200124,PCG,83.89,5.27
20200124,COLL,81.23,4.95
20200124,ZEPP,81.05,5.9
20200124,CVM,77.83,8.73
20200124,FATE,77.26,5.47
20200124,NVAX,73.72,9.19
20200124,SIG,73.38,5.85
20200124,BLDP,72.6,7.01
20200124,DNLI,71.18,6.85
20200124,ALEC,70.72,6.31
20200124,INSG,66.35,6.84
20200124,SPCE,65.8,7.66
20200124,APT,62.6,7.36
20200124,RCKT,62.56,5.42
20200124,ZLAB,60.81,5.18
20200124,AGIO,60.36,3.76
20200124,ZYME,60.09,7.4
20200124,UCTT,55.51,4.23
20200124,TBPH,54.97,3.63
20200124,KPTI,54.21,5.47
20200124,SBSW,53.84,4.06
20200124,TRUP,51.59,3.83
20200124,BILI,51.42,4.96
20200124,AXNX,49.66,4.56
20200124,APLS,48.4,6.28
20200124,EVH,46.65,5.89
20200124,TVTX,45.2,3.84
20200124,QURE,44.62,5
20200124,CRSP,44.42,4.34
20200124,ICHR,44.11,3.89
20200124,TTD,43.84,3.96
20200124,EDIT,43.69,4.6
20200124,RVNC,43.57,4.54
20200124,MRNA,42.61,4.64
20200124,DVAX,41.67,7.76
20200124,IRWD,41.53,3.64
20200124,NG,41.5,4.75
20200124,LX,41.3,4.78
20200124,CYRX,38.1,5.01
20200124,SVM,37.75,4.03
20200124,DDD,37.61,4.48
20200124,HOUS,36.21,3.71
20200124,BIG,35.84,3.87
20200124,STAA,34.73,3.78
20200124,TEVA,34.67,3.88
20200124,RARE,33.39,5.13
20200124,JKS,33.01,3.67
20200124,LUMO,32.85,12.31
20200124,ENPH,32.12,4.68
20200124,NSTG,31.1,3.91
20200124,MDB,30.16,3.69
