Date,Symbol,ROC65,ADRP20
20220715,RDUS,301.67,6.61
20220715,PLRX,194.03,11
20220715,YSG,158.62,17.21
20220715,SIGA,117.44,10.61
20220715,TH,113.18,9.9
20220715,EDU,98.22,8.18
20220715,SYM,94.85,17.68
20220715,DAWN,73.53,6.76
20220715,VERU,72.13,10.15
20220715,DQ,65.69,7.74
20220715,CELH,58.78,6.95
20220715,STNG,58.36,7.04
20220715,STKL,57.14,5.21
20220715,NKTX,56.97,7.01
20220715,LI,54.23,5
20220715,ALLO,50.53,8.15
20220715,DVAX,42.89,5.79
20220715,TMDX,41.83,6.87
20220715,MRSN,41.1,8.5
20220715,GFF,40.55,4.06
20220715,FNKO,34.65,5.15
20220715,ASC,34.42,6.13
20220715,OLLI,33.94,4.5
20220715,CEIX,33.44,8.37
20220715,LEGN,33.13,5.02
20220715,ATGE,32.28,3.86
20220715,PI,31.37,5.53
20220715,BMBL,30.29,7.05
