Date,Symbol,ROC65,ADRP20
20200313,CODX,895.96,32.79
20200313,GNPX,553.98,22.89
20200313,APT,282.57,31.3
20200313,INO,201.89,28.03
20200313,BTAI,201.67,17.6
20200313,NNVC,195.69,19.56
20200313,SPCE,102.34,18.28
20200313,RCUS,101.09,12.47
20200313,VNET,101,7.24
20200313,NVAX,93.33,16
20200313,ZM,71.29,9.13
20200313,LAKE,69.64,15.46
20200313,TSLA,62.75,7.35
20200313,TDOC,59.88,9.76
20200313,ITCI,54.31,8
20200313,CGEN,53.35,9.97
20200313,FATE,51.65,8.67
20200313,ACMR,48.25,9.56
20200313,VSTM,46.21,12.75
20200313,BCLI,41.22,14.59
20200313,ENPH,36.29,10.1
20200313,BILI,36.11,6.16
20200313,EHTH,36.02,9.41
20200313,AXSM,34.8,8.38
20200313,CNSL,34.72,8.34
20200313,CCOI,32.04,5.46
