Date,Symbol,ROC130,ADRP20
20141114,PBYI,213.77,3.83
20141114,FOLD,161.01,5.13
20141114,AGIO,155.58,6.32
20141114,OSPN,142.36,5.55
20141114,PTCT,131.63,5.42
20141114,ESPR,109.34,6.45
20141114,BLUE,101.51,5.89
20141114,AMBA,100.92,4.62
20141114,IONS,95.34,4.77
20141114,CENX,92.92,4.86
20141114,CMRX,91.11,6.07
20141114,MDXG,88.52,4.44
20141114,EXAS,81.39,4.28
20141114,ANIP,76.94,6.04
20141114,AMED,75.35,3.62
20141114,OMER,71.61,6.52
20141114,VIPS,67.03,3.92
20141114,DXCM,65.58,3.65
20141114,INFN,62.86,4.15
20141114,QLYS,62.58,4.17
20141114,USNA,60.43,4.48
20141114,UVE,59.81,4
20141114,ALNY,55.59,4.56
20141114,BJRI,54.05,3.6
20141114,LAKE,52.97,11.81
20141114,BYON,52.86,4.15
20141114,WT,52.26,4.45
20141114,PGEN,51.35,6.21
20141114,KPTI,50.99,6.51
20141114,BB,50.54,4.26
20141114,MMYT,47.86,4.06
20141114,ACAD,44.06,3.56
20141114,JBLU,42.21,3.63
20141114,ATHM,42.11,5.2
20141114,YY,40.5,4.92
20141114,SKX,39.45,3.51
20141114,EPAM,38.66,3.95
20141114,NBIX,35.05,4.13
20141114,RDNT,35.02,6.31
20141114,TSEM,34.23,4
20141114,MPAA,32.67,4.37
20141114,ENPH,32.3,7.36
20141114,CRTO,32.11,5.04
20141114,LNW,30.85,7.19
