Date,Symbol,ROC65,ADRP20
20150619,IMMP,152.75,16.86
20150619,SRPT,122.18,4.76
20150619,NHTC,118.82,6.51
20150619,HRTX,116.91,8.57
20150619,EGRX,99.19,5.65
20150619,PRTA,81.21,5.6
20150619,RVNC,78.06,4.41
20150619,AMBA,74.28,5.11
20150619,RARE,65.12,4.68
20150619,TVTX,63.41,4.44
20150619,BCRX,55.63,4.44
20150619,TCOM,54.93,3.97
20150619,TOUR,52.47,6.79
20150619,HTHT,50,4.51
20150619,SUPN,48.12,5.28
20150619,NOAH,45.77,4.57
20150619,CONN,44.79,4.48
20150619,FOLD,44.28,4.14
20150619,OSPN,42.28,4.75
20150619,BLUE,41.23,4.51
20150619,CLNE,40.8,4.26
20150619,SSRM,40.74,3.75
20150619,WB,40.61,5.2
20150619,GLNG,40.55,3.55
20150619,SAGE,39.75,6.14
20150619,AAOI,38.36,5.86
20150619,YY,36.01,4.63
20150619,TNK,34.15,4.02
20150619,LGND,33.79,3.9
20150619,HALO,32.36,4.08
20150619,VNDA,32.3,4.15
