Date,Symbol,ROC130,ADRP20
20201113,CRDF,1212.5,9.54
20201113,ALTO,1202.27,12.36
20201113,KIRK,1159.49,9.16
20201113,NIO,1130.94,9.41
20201113,CBAT,1105.88,11.28
20201113,TUP,981.75,8.82
20201113,SPI,935.53,8.03
20201113,CLDX,739.08,7.58
20201113,MCRB,600.41,6.75
20201113,WKHS,586.43,9.31
20201113,APPS,560.82,9.31
20201113,BGFV,553.17,9.33
20201113,CZR,516.27,7.05
20201113,GOGO,493.18,8.03
20201113,MTCH,492.26,4.38
20201113,GRWG,451.19,11.29
20201113,PLUG,447.43,8.47
20201113,BLNK,427.17,8.6
20201113,CELH,414.69,8.66
20201113,SOL,411.22,11.04
20201113,EXPI,394.82,9.38
20201113,PACB,375.57,7.68
20201113,LMPX,344.09,14.65
20201113,CMBM,335.48,11.73
20201113,JKS,326.31,12.66
20201113,CLSK,322.01,8.28
20201113,SPWR,309.94,9.32
20201113,DQ,303.34,8.97
20201113,PLL,300,11.27
20201113,RUN,296.56,6.66
20201113,TCS,288.33,10.12
20201113,BFX,267.31,10.3
20201113,PENN,266.2,7.23
20201113,LOB,260.9,5.35
20201113,NIU,252.86,8.47
20201113,GTEC,252.6,23.27
20201113,LL,252.39,7.81
20201113,PINS,250.9,5.97
20201113,REZI,249.91,6.66
20201113,HOV,248.73,7.02
20201113,OMI,243.96,5.81
20201113,FUTU,239.19,6.25
20201113,FVRR,217.63,8.88
20201113,CPS,209.78,6.95
20201113,TRUP,209.15,6.97
20201113,BBWI,205.73,4.41
20201113,BYON,205.04,9.26
20201113,VSTO,202.07,8.56
20201113,GPS,201.5,4.95
20201113,CAR,199.43,7.59
20201113,DGLY,195.43,11.54
20201113,LNW,193.48,6.24
20201113,SE,189.38,5.04
20201113,CYH,187.72,11.5
20201113,SIG,182.87,6.59
20201113,JMIA,180.88,10.72
20201113,KXIN,180.18,27.48
20201113,TWST,175.71,6.52
20201113,FLGT,175.6,7.83
20201113,GTLS,173.74,4.9
20201113,DNLI,173.36,7.81
20201113,COOP,172.75,5.32
20201113,STNE,170.76,4.95
20201113,AIHS,170.13,18.18
20201113,CRNC,166.65,5.66
20201113,KURA,162.89,6.36
20201113,PDD,161.61,6.2
20201113,RH,160.92,4.99
20201113,PSNL,159.23,8.87
20201113,PBI,158.15,8.63
20201113,CROX,157.54,4.34
20201113,LAD,155.83,4.59
20201113,INSP,154.87,4.64
20201113,NFE,154.47,6.52
20201113,TSLA,152.35,3.94
20201113,FOSL,152.27,8.02
20201113,UPWK,150.94,6.49
20201113,ZM,150.61,6.78
20201113,REPL,149.65,8.92
20201113,AZUL,149.46,5.22
20201113,KODK,149.44,6.44
20201113,HOUS,149.07,6.49
20201113,GPRE,148.77,5.05
20201113,CYRX,148,6.75
20201113,HIBB,147.16,6.07
20201113,DY,144.36,5.09
20201113,KTB,144.06,5.43
20201113,SRRK,143.44,12.61
20201113,EVRI,142.98,6.04
20201113,NVAX,142.59,8.15
20201113,CADE,139.32,4.62
20201113,AMSC,138.59,5.13
20201113,GRBK,137.76,6.63
20201113,TTD,136.57,5.46
20201113,RWT,136.19,4.45
20201113,SQ,135.59,5.06
20201113,NOVA,134.29,8.41
20201113,MEOH,132.78,4.82
20201113,SNAP,132.62,6.22
20201113,FCX,132.3,3.84
