Date,Symbol,ROC65,ADRP20
20170203,CARA,138.2,7.39
20170203,PTCT,117.23,6.85
20170203,CENX,110.67,6.54
20170203,EXEL,91.31,4.98
20170203,HBM,87.06,4.78
20170203,HEES,82.08,3.87
20170203,IONS,78.68,5.07
20170203,AAOI,69.53,5.26
20170203,AMD,69.29,4.56
20170203,CC,68.11,3.86
20170203,KRNT,66.99,6.69
20170203,MTUS,66.05,5.27
20170203,MTW,65.84,4.33
20170203,CVI,64.93,4.14
20170203,BLUE,64.69,4.54
20170203,ARCB,63.57,3.52
20170203,TROX,61.6,4.18
20170203,TPC,60.1,3.89
20170203,ESPR,59.61,6.69
20170203,CLF,59.24,5.3
20170203,ATI,58.72,5.21
20170203,ACAD,57.06,4.66
20170203,TK,55.59,4.86
20170203,LNW,55.24,4.03
20170203,FGEN,47.92,5.41
20170203,BPT,47.24,4.08
20170203,GBX,45.56,3.78
20170203,BGC,45.36,3.97
20170203,HQY,42.43,3.6
20170203,HALO,42.06,5.9
20170203,MX,41.13,4.39
20170203,NVRI,40,3.62
20170203,ODP,38.73,3.99
20170203,CCJ,38.57,5.15
20170203,BZH,38.51,3.62
20170203,INCY,38.37,3.54
20170203,CRS,36.25,3.59
20170203,MTZ,36.25,4.22
20170203,GTN,35.96,4.11
20170203,SUPN,35.1,4.23
20170203,CMC,34.69,3.58
20170203,PCRX,33.65,5.83
20170203,GSM,32.97,3.86
20170203,AROC,32.76,4.69
