Date,Symbol,ROC65,ADRP20
20220819,RYTM,690.48,13.35
20220819,BCAB,308.7,15.26
20220819,PLRX,296.9,7.42
20220819,COGT,262.59,7.36
20220819,SKYT,232.82,12
20220819,VRNA,219.15,11.29
20220819,APDN,216.15,25.44
20220819,DAWN,215.83,7.44
20220819,SIGA,214.75,14.66
20220819,GTHX,172.57,10.18
20220819,ARRY,147.06,9.28
20220819,VERV,146,9.27
20220819,QRTEB,137.8,29.33
20220819,TH,134.21,8.03
20220819,CLFD,128.91,4.96
20220819,MRSN,127.36,7.54
20220819,EDU,110.83,5.91
20220819,AEHR,108.63,9.45
20220819,ENVX,107.63,9
20220819,PI,107.11,4.9
20220819,CPRX,106.74,5.54
20220819,ALLO,103.71,7.06
20220819,VEEE,102.69,13.12
20220819,MOD,100.6,4
20220819,RAPT,98.73,8.42
20220819,STEM,97.17,7.83
20220819,AXSM,91.29,7.7
20220819,BFLY,84.16,10.58
20220819,SHLS,83.84,8.32
20220819,SWAV,83.07,4.6
20220819,ENPH,81.66,5.52
20220819,GOSS,81.06,5.28
20220819,BE,81.01,6.64
20220819,SNDX,80.5,5.37
20220819,JAKK,77.01,9.04
20220819,FSLR,76.58,4.74
20220819,HIMS,75.37,5.7
20220819,DCGO,75.35,4.95
20220819,AHT,74.59,5.84
20220819,CELH,74.07,6.4
20220819,WING,74,5.08
20220819,CHRS,69.8,7.45
20220819,BNGO,69.43,11.69
20220819,STAA,69.38,5.38
20220819,PLUG,68.89,6.33
20220819,ASTS,68.82,9.85
20220819,CALX,68.6,3.89
20220819,ALNY,68.32,4.9
20220819,FGEN,67.42,4.77
20220819,TMDX,66.78,7.84
20220819,SRG,66.62,4.38
20220819,VRDN,65.94,7.87
20220819,BCRX,65.85,4.93
20220819,PRVA,63.49,5.14
20220819,PTCT,63.28,5.01
20220819,FOLD,63,4.8
20220819,PCTY,61.91,4.2
20220819,MAXN,61.63,10.39
20220819,TRMD,59.95,4.35
20220819,RGNX,59.89,4.47
20220819,GME,59.55,7.44
20220819,SPWR,58.75,5.54
20220819,RGEN,57.92,4.15
20220819,DGII,57.91,4.84
20220819,SRPT,57.53,3.96
20220819,AMBC,56.87,4.77
20220819,ALHC,56.26,5.57
20220819,AXL,56.19,3.96
20220819,COMM,54.53,4.8
20220819,CSIQ,54.11,5.56
20220819,PLAB,53.28,4.8
20220819,CLNE,52.97,6.07
20220819,WOLF,52.94,4.98
20220819,NNOX,52.7,6.66
20220819,NOVA,51.93,7.5
20220819,RVNC,51.29,6.76
20220819,SILK,51.03,5.15
20220819,AXNX,49.61,4.12
20220819,OLLI,49.56,3.97
20220819,VUZI,49.28,7.09
20220819,CCRN,49.18,6.34
20220819,APLS,49.17,4.67
20220819,SRTS,47.67,7.84
20220819,WSM,47.4,3.81
20220819,RUN,46.36,7.38
20220819,STKL,45.98,4.78
20220819,CEIX,44.78,5.73
20220819,WMS,44.63,3.61
20220819,ABCL,42.47,7.17
20220819,CORT,42.12,3.72
20220819,SGML,42.03,5.89
20220819,CTKB,41.87,4.57
20220819,TPIC,41.76,9.28
20220819,PWSC,41.5,3.7
20220819,EPAM,41.39,3.77
20220819,EXTR,40.57,4.13
20220819,SBOW,40.25,6.23
20220819,PAYC,40.18,3.57
20220819,DQ,40.06,6.1
20220819,BRP,39.99,3.99
