Date,Symbol,ROC130,ADRP20
20201016,ALTO,3283.33,9.92
20201016,KIRK,1469.14,9.54
20201016,CRDF,1453.12,11.78
20201016,VVPR,1195.22,19.86
20201016,SPI,1192.65,38.88
20201016,WKHS,1001.93,10.14
20201016,BYON,881.02,7.67
20201016,MCRB,859.15,6.45
20201016,NIO,858.92,6.5
20201016,BGFV,842.71,9.1
20201016,TUP,825.52,7.65
20201016,CLDX,751.89,9.2
20201016,APPS,694.82,6.23
20201016,EXPI,624.68,7.49
20201016,CZR,597.59,5.29
20201016,PRTS,575,7.79
20201016,LMPX,524.01,12.06
20201016,LOVE,510.23,6.14
20201016,NVAX,506.8,6.88
20201016,WWR,481.82,26.08
20201016,FVRR,480.64,6.17
20201016,PLL,470.83,18.61
20201016,RUN,462.07,7.4
20201016,CLSK,455.43,11.71
20201016,TOON,454.69,10.08
20201016,GOGO,451.26,8.69
20201016,BLNK,445.81,9.89
20201016,PACB,420.65,6.67
20201016,PENN,403.62,6.6
20201016,NIU,401.57,6.12
20201016,LL,397.11,4.75
20201016,BFX,383.47,7.95
20201016,JMIA,371.21,10.22
20201016,CELH,359.21,8.59
20201016,TRVN,354.26,7.48
20201016,NFE,353.47,5.8
20201016,GRNQ,340.62,14.16
20201016,PRPL,327.87,5.54
20201016,MGNX,326,5.49
20201016,JKS,321.91,10.46
20201016,GRWG,319.04,8.5
20201016,SPT,317.69,5.17
20201016,KODK,313.36,9.19
20201016,ZM,311.27,5.24
20201016,PTON,310.53,6.24
20201016,SPWR,304.05,8.79
20201016,PLUG,294.9,7.05
20201016,LNW,292.27,6.78
20201016,HIBB,288.08,6.24
20201016,FSLY,283.3,7.79
20201016,OMI,279.74,8.01
20201016,DQ,279.15,8.97
20201016,REPL,272.88,9.74
20201016,CARV,269.61,10.91
20201016,TCS,265.6,10.1
20201016,W,264.47,5.16
20201016,TWST,258.05,6.38
20201016,VXRT,255.56,9.73
20201016,SE,251.56,4.47
20201016,KURA,250.57,4.65
20201016,GOTU,240.83,5.36
20201016,TWLO,240.46,4.45
20201016,TSLA,237.7,4.74
20201016,SGRY,235.32,6.95
20201016,ARCT,233.92,8.37
20201016,SEDG,227.53,6.5
20201016,LAD,224.86,4.97
20201016,PSNL,219.3,7.18
20201016,BE,217.51,9.09
20201016,TRUP,214.88,4.21
20201016,SQ,213.61,4.2
20201016,EAT,212.53,4.96
20201016,DKNG,211.16,6.99
20201016,AMSC,204.51,7.25
20201016,TGTX,203.72,4.93
20201016,RH,200.03,4.03
20201016,PTGX,198.28,5.9
20201016,FUTU,197.41,4.9
20201016,DDOG,196.7,6.32
20201016,GTLS,196.04,4.48
20201016,SIG,194.44,5.8
20201016,CVNA,194.02,6.42
20201016,ENPH,193.38,6.1
20201016,FLGT,191.99,7.37
20201016,IRTC,189.5,4.44
20201016,CRNC,189.1,5.31
20201016,BILL,188.28,4.13
20201016,CCS,186.51,4.67
20201016,BLFS,186.28,4.76
20201016,HOUS,183.11,5.49
20201016,BIG,182.81,5.38
20201016,SOHU,182.61,4.78
20201016,CALX,181.81,4.62
20201016,COOP,180.95,4.46
20201016,PAR,180.35,4.7
20201016,ENLV,178.27,11.12
20201016,UPWK,177.35,4.69
20201016,TTD,176.76,4.41
20201016,DOMO,176.73,5.23
20201016,IMUX,176.56,7.07
