Date,Symbol,ROC20,ADRP20
20190222,AXON,5706.25,6.09
20190222,TRVN,175.9,12.88
20190222,MGNX,85.4,8.4
20190222,EOLS,71.3,9.38
20190222,KNDI,69.55,6.51
20190222,EGAN,68.83,7.13
20190222,LSCC,64.1,3.96
20190222,COTY,61,4.21
20190222,SNAP,57.37,4.48
20190222,JKS,54.42,6.64
20190222,W,50.16,3.67
20190222,ROKU,48.93,5.73
20190222,OLED,47.45,3.56
20190222,TTD,46.44,4.65
20190222,IQ,46.02,4.48
20190222,ARWR,41,5.28
20190222,IRBT,40.82,4.41
20190222,CAR,40.64,3.55
20190222,CRON,39.62,8.88
20190222,TGI,39.41,3.86
20190222,CYBR,36.74,3.68
20190222,FLWS,34.45,3.5
20190222,CSIQ,34.07,5.37
20190222,MXL,33.81,3.71
20190222,OMCL,33.26,3.54
20190222,SMAR,33.14,3.57
20190222,QURE,32.91,5.46
20190222,BOOT,32.29,3.66
20190222,ENTA,31.96,5.3
20190222,AMSC,31.86,6.41
20190222,BHVN,30.36,4.99
