Date,Symbol,ROC130,ADRP20
20130419,ACAD,383.6,6.24
20130419,HIMX,177.78,7.97
20130419,NFLX,149.36,4.31
20130419,RDN,148.6,4.8
20130419,SBGI,124.69,6.03
20130419,SPWR,119.14,7.19
20130419,WOLF,115.02,3.53
20130419,PPC,86.82,3.65
20130419,NXST,84.03,5.21
20130419,FSLR,83.17,6.18
20130419,BB,77.21,4.89
20130419,APO,71.08,4.73
20130419,CONN,69.41,4.34
20130419,IONS,69.21,5.11
20130419,CAR,67.16,3.91
20130419,IEP,66.64,4.26
20130419,LNG,65.41,4
20130419,HRI,64.91,3.64
20130419,ODP,64.5,3.51
20130419,MU,62.33,4
20130419,MNKD,59.13,5.99
20130419,PCRX,58.28,3.76
20130419,URI,56.4,4.26
20130419,ALKS,56.27,3.79
20130419,WT,55.79,3.93
20130419,CSTE,55.62,5.77
20130419,DAL,54.3,3.79
20130419,SLCA,53.61,6.02
20130419,ZG,48.29,4.24
20130419,GBX,47.25,4.28
20130419,PRLB,45.65,5.49
20130419,DDD,45.43,4.73
20130419,JBLU,43.2,3.88
20130419,DSX,43.03,4.36
20130419,WGO,42.34,3.96
20130419,TPX,40.24,3.5
20130419,IRWD,38.86,3.91
20130419,KBH,38.01,4.03
20130419,TTI,37.94,4.46
20130419,GME,36.33,3.83
20130419,PTEN,35.91,3.59
20130419,DK,35.73,3.51
20130419,EXP,32.93,3.81
20130419,LPX,31.19,4.18
20130419,BBY,30.33,4.53
20130419,ADTN,30.23,3.62
20130419,KKR,30.07,3.64
