Date,Symbol,ROC130,ADRP20
20161209,CC,209.93,3.54
20161209,EXEL,136.52,5.32
20161209,AMD,129.27,5.37
20161209,TROX,126.35,5.34
20161209,CRK,125.51,6.66
20161209,NVRI,120.09,3.75
20161209,AAOI,116.83,4.56
20161209,HDSN,114.2,5.99
20161209,IONS,104.08,5.98
20161209,CLF,102.24,6.62
20161209,BGFV,101.85,3.53
20161209,EXAS,100.98,5.96
20161209,NVDA,98.27,3.93
20161209,SXC,93.82,4.71
20161209,YRD,89.1,6.65
20161209,UIS,87.94,4.22
20161209,PBR.A,85.86,3.94
20161209,ARCB,84.48,4
20161209,MTUS,84.24,4.76
20161209,VALE,82.92,4.69
20161209,BZH,81.37,5.45
20161209,BZUN,78.54,5.34
20161209,EGRX,78.01,5
20161209,TRUE,75.95,3.65
20161209,KTOS,73.44,4.68
20161209,DK,70.89,3.72
20161209,WB,70.78,5.64
20161209,LITE,70.56,5.09
20161209,WIX,70.55,4.07
20161209,ZUMZ,68.87,3.82
20161209,AMKR,68.63,3.56
20161209,TTMI,68.56,4.15
20161209,PBR,68.32,3.75
20161209,RGNX,68.22,6.22
20161209,MTZ,66.18,3.54
20161209,SRPT,66.04,6
20161209,CHGG,63.75,4.11
20161209,CARA,62.07,9
20161209,MMYT,61.64,3.81
20161209,CHRS,61.6,4.12
20161209,CENTA,61.35,3.56
20161209,SLCA,60.62,3.55
20161209,AROC,60.43,4.87
20161209,MOMO,59.91,5.21
20161209,PTCT,59.68,7.31
20161209,CONN,59.67,6.19
20161209,OFG,56.7,3.56
20161209,ARLP,55.39,4.91
20161209,HMST,55.36,4.29
20161209,CRUS,55.07,3.96
20161209,FOXF,53.85,4.01
20161209,LNW,52.76,3.93
20161209,BLUE,49.44,7.59
20161209,OVV,48.9,3.6
20161209,AX,48.11,4.41
20161209,SAGE,47.48,4.74
20161209,CORT,47.33,5.27
20161209,GFF,47.09,4.09
20161209,FBP,43.97,3.79
20161209,VNDA,42.67,4.72
20161209,NR,42.33,4.8
20161209,CAL,42.3,4.12
20161209,TDOC,41.15,4.13
20161209,GSM,40.45,4.5
20161209,ODP,40.38,3.74
20161209,FCX,40.12,4.08
20161209,IIIN,39.77,3.63
20161209,ERF,39.49,4.66
20161209,ATI,39.26,4.34
20161209,OCUL,38.86,10.27
20161209,CNX,38.67,3.83
20161209,BGC,36.93,4.11
20161209,HL,35.91,5.8
20161209,ENTA,35.87,4.95
20161209,GLNG,35.75,4.78
20161209,MTSI,35.73,5.03
20161209,RIG,35.38,4.68
20161209,CENX,34.76,4.57
20161209,ACRS,33.64,6.99
20161209,GPS,33.57,3.92
20161209,CX,32.55,3.59
20161209,TBPH,32.42,6.25
20161209,GPRE,32.1,3.51
20161209,MTCH,31.73,4.33
20161209,PTEN,31.08,3.89
