Date,Symbol,ROC65,ADRP20
20201106,MCRB,680.81,6.76
20201106,SPI,378.05,10.24
20201106,SAVA,261.49,9
20201106,KXIN,254.37,37.87
20201106,PACB,252.94,7.19
20201106,LMPX,252.79,14.41
20201106,PLL,245.78,10.53
20201106,CRDF,218.63,9.81
20201106,JKS,211.84,12.97
20201106,SRRK,205.96,11.95
20201106,TCS,204.38,9.45
20201106,NIO,200.79,7.18
20201106,SPWR,178.11,9.08
20201106,GOGO,166.16,7.07
20201106,GRWG,164.44,9.34
20201106,BFX,149.33,8.75
20201106,ALTO,143.32,12.16
20201106,KOD,125.9,6.75
20201106,LOB,118.91,5
20201106,REPL,117.49,11.5
20201106,SNAP,112.55,5.36
20201106,UPWK,110.2,5
20201106,TUP,110.11,8.25
20201106,AIHS,105.94,21.53
20201106,KURA,99.33,6.59
20201106,APPS,98.87,8.2
20201106,IMVT,91.33,4.84
20201106,DBRG,89.39,4.69
20201106,SIG,87.97,6.27
20201106,DQ,87.46,9.63
20201106,CYH,87.33,10.21
20201106,ZM,86.43,5.74
20201106,OMI,85.47,5.38
20201106,OLN,83.95,4.77
20201106,PINS,80.33,5.22
20201106,PTON,79.95,6.18
20201106,LNW,79.73,5.09
20201106,EXPI,79.7,8.24
20201106,PLUG,75.77,6.87
20201106,DDS,74.43,7.81
20201106,TPR,73.34,4.19
20201106,ENPH,71.68,7.76
20201106,DNLI,71.32,6.87
20201106,EGAN,70.51,6.74
20201106,TTD,70.4,5.02
20201106,CSIQ,68.71,7.39
20201106,SFIX,68.5,5.17
20201106,APPN,68.05,5.68
20201106,KTB,67.11,5.29
20201106,ZG,67.08,4.47
20201106,ATEC,66.28,8.22
20201106,Z,65.81,4.65
20201106,CPRI,65.78,4.4
20201106,ROKU,64.66,4.93
20201106,ANF,63.82,4.3
20201106,BLFS,63.67,5.88
20201106,SPT,63.22,5.24
20201106,ANAB,62.63,8.95
20201106,ARWR,61.99,5.59
20201106,MRNS,60.53,5.88
20201106,NVCR,59.86,4.86
20201106,ADNT,59.73,5.12
20201106,HIBB,59.59,5.41
20201106,EAT,58.8,5.31
20201106,INSP,58.56,4.66
20201106,ALGN,58.33,3.79
20201106,DY,57.75,4.46
20201106,KIRK,57.67,9.41
20201106,FVRR,57.42,7.28
20201106,BOOT,57.37,4.11
20201106,GPS,56.77,4.7
20201106,RRR,56.43,5.24
20201106,SAGE,56.12,5.79
20201106,VOXX,56.09,9.67
20201106,CDNA,55.96,5.13
20201106,NET,55.91,6.15
20201106,CHPT,55.65,7.36
20201106,CROX,55.42,4.09
20201106,BKE,54.49,3.82
20201106,CLDX,53.97,7
20201106,MEOH,53.67,4.32
20201106,EVRI,52.81,6.1
20201106,OCUL,51.77,7.77
20201106,TWST,51.61,6.43
20201106,TSE,51.19,4.65
20201106,DAR,50.83,3.84
20201106,CZR,50.7,5.58
20201106,CASH,50.44,3.83
20201106,CLF,50.36,4.94
20201106,SNBR,49.52,4.97
20201106,TXG,48.88,4.09
20201106,NTRA,48.78,5.03
20201106,VCEL,48.19,4.69
20201106,NFE,47.68,5.85
20201106,SWAV,47.32,4.49
20201106,RAMP,47.09,4.91
20201106,BGFV,46.62,9.37
20201106,TPIC,46.11,5.18
20201106,REZI,46.06,6.07
20201106,UAA,46.06,4.65
