Date,Symbol,ROC65,ADRP20
20091127,SEED,127.27,8.74
20091127,HL,107.21,6.51
20091127,CAAS,100.36,6.74
20091127,ONTO,87.18,9.45
20091127,AMD,68.72,5.05
20091127,WPM,63.77,4.66
20091127,CLF,62.8,4.61
20091127,IAG,59.79,5.79
20091127,BVN,58.12,4.82
20091127,SANM,54.68,5.3
20091127,MELI,54.55,4.35
20091127,NG,53.5,6.2
20091127,DBI,51.94,4.69
20091127,CDE,51.78,5.85
20091127,GOLD,50.66,3.62
20091127,MTW,50,5.06
20091127,TPX,48.62,4.3
20091127,BPOP,47.65,6.26
20091127,DDS,46.36,4.83
20091127,CSIQ,45.8,6.26
20091127,EWBC,41.33,5.86
20091127,MED,40.63,4.27
20091127,AWI,38.48,3.89
20091127,DECK,35.63,3.52
20091127,GGB,35.5,4.03
20091127,LULU,32.2,4.1
20091127,INCY,32.13,6.16
20091127,PAAS,31.66,4.33
20091127,UIS,30.2,4.11
