Date,Symbol,ROC65,ADRP20
20190712,COEP,1172.73,31.38
20190712,PAYS,124.72,7.89
20190712,IOVA,101.77,5.49
20190712,ENPH,92.09,4.69
20190712,PI,91.87,3.98
20190712,AXSM,78.6,5.97
20190712,CDLX,72.24,4.05
20190712,ROKU,68.73,4.26
20190712,SE,57.36,3.63
20190712,SHOP,54.85,3.7
20190712,BMA,54.41,4.06
20190712,QD,53.68,6.09
20190712,GTHX,53.4,7.1
20190712,SPWR,53.11,5.62
20190712,ZYME,51.52,5.63
20190712,IIPR,51.12,6.82
20190712,EGO,50.65,5.61
20190712,NVCR,50.39,3.9
20190712,GGAL,48.65,3.9
20190712,CYRX,48.31,3.71
20190712,STNG,44.87,3.74
20190712,VEON,44.75,3.88
20190712,SMAR,41.98,3.55
20190712,KRYS,41.95,9.39
20190712,SGH,41.8,5.04
20190712,PAM,39.31,4
20190712,NG,39,4.46
20190712,APLS,38.34,4.67
20190712,ELF,38.27,4.2
20190712,CDNA,36.94,5.66
20190712,APPS,35.32,5.32
20190712,HLIT,35.21,3.53
20190712,EHTH,33.37,4.7
20190712,ADNT,31.41,4.43
20190712,GFI,31.22,4.27
20190712,SUPV,31.08,5.31
20190712,MTCH,30.8,3.76
20190712,LSCC,30.05,3.88
