Date,Symbol,ROC65,ADRP20
20160819,EXAS,277.01,6.04
20160819,DXPE,125.33,8.13
20160819,CLF,110.73,6.16
20160819,EXEL,105.61,3.93
20160819,AMD,98.44,4.98
20160819,CDE,97.76,4.49
20160819,WB,89.85,4.71
20160819,EVH,88.11,3.69
20160819,TDOC,83.15,4.96
20160819,MUX,79.92,5.14
20160819,TROX,79.49,6
20160819,GORO,73.58,5.4
20160819,NVRI,73.32,3.76
20160819,AROC,72.62,5.49
20160819,RDUS,71.85,6.54
20160819,GPRO,71.82,5.2
20160819,ETSY,68.71,4.38
20160819,GRPN,64.39,4.82
20160819,GFI,64.18,3.65
20160819,HL,64.08,3.95
20160819,BVN,63.51,3.7
20160819,EXK,61.92,5.04
20160819,SLCA,61.62,4.3
20160819,AMKR,61.61,3.59
20160819,TRUE,60.27,4.5
20160819,PBYI,59.62,5.52
20160819,SSRM,58.43,4.03
20160819,CHRS,56.54,4.58
20160819,ERF,54.95,4.54
20160819,FSM,54.19,4.47
20160819,TTMI,53.56,3.65
20160819,PBR,52.31,3.52
20160819,PBR.A,52.31,3.52
20160819,ATI,50.17,4.37
20160819,LITE,50.04,4.06
20160819,SRPT,49.91,4.63
20160819,SAND,49.88,4.3
20160819,GPRE,49.55,3.95
20160819,VIPS,47.83,4.04
20160819,TREE,47.01,4.02
20160819,CENT,45.28,3.59
20160819,JWN,44.73,3.71
20160819,VALE,44.55,4.27
20160819,LL,44.05,4.01
20160819,BZH,41.21,3.64
20160819,CENTA,40.83,3.5
20160819,UIS,39.46,3.61
20160819,NGL,39.37,4.13
20160819,AMPH,38.48,3.9
20160819,BLUE,36.42,5.7
20160819,AG,35.12,4.66
20160819,MGPI,34.34,3.71
20160819,NGD,34.2,4.05
20160819,ALNY,33.93,4.21
20160819,WMB,32.89,4.04
20160819,ARLP,32.81,4.34
20160819,MRO,32.7,4.27
20160819,EGRX,32.06,4.85
20160819,PRTA,31.53,4.42
20160819,KSS,31.42,3.5
20160819,TTI,30.89,4.81
