Date,Symbol,ROC20,ADRP20
20240412,IZM,407.32,14.59
20240412,CZOO,358.49,32.52
20240412,CADL,344,20.12
20240412,RENT,158.47,18.62
20240412,CGC,153.25,20.16
20240412,MESO,120.99,11.83
20240412,ACB,107.55,17.77
20240412,STOK,99.84,12.38
20240412,ELVN,76.11,10.66
20240412,ACRV,61.39,13.95
20240412,OUST,60.37,10.75
20240412,AMRK,46.45,5.06
20240412,SMTC,42.84,6.81
20240412,CATX,37.38,9.66
20240412,CENX,36.65,5.54
20240412,JANX,33.46,8.24
20240412,AG,33.33,6.41
20240412,PAAS,32.14,4.25
20240412,STAA,32,4.91
20240412,TGS,31.93,5.71
20240412,MUX,31.63,6.17
20240412,MU,31.39,4.19
