Date,Symbol,ROC130,ADRP20
20230818,AAOI,384.85,15.09
20230818,CVNA,255.81,9.53
20230818,MLTX,253.56,6.04
20230818,EYPT,250.49,7.98
20230818,IONQ,174.44,10.36
20230818,SMCI,169.03,6
20230818,HLLY,157.21,6.97
20230818,BBIO,147.8,4.99
20230818,APP,141.05,4.48
20230818,ARLO,134.75,4.61
20230818,INOD,133.91,8.25
20230818,ACHR,132.45,10.19
20230818,WW,130.27,10.55
20230818,VERA,129.07,5.74
20230818,RXST,124.16,5.02
20230818,VRT,123.19,4.38
20230818,SYM,116.95,11
20230818,EVLV,116.08,6.48
20230818,STRL,109.81,3.68
20230818,DFH,106.55,6.33
20230818,SKYW,104.76,3.54
20230818,RIOT,102.38,7.13
20230818,URGN,101.69,12.36
20230818,CDLX,100.16,8.66
20230818,UPST,99.44,11.18
20230818,APLD,98.68,9.14
20230818,AZUL,95.5,4.74
20230818,RELY,94.09,5.25
20230818,MARA,92.82,7.16
20230818,WEAV,90.74,6.29
20230818,PLTR,89.22,5.98
20230818,BZH,88.37,4.86
20230818,PETQ,86.06,3.85
20230818,MOD,81.81,4.26
20230818,USM,81.76,6.17
20230818,QTRX,80.49,6.38
20230818,CELH,78.6,4.56
20230818,CLSK,76.87,8.17
20230818,OPRA,75.56,5.53
20230818,COCO,71.7,5.17
20230818,ENVX,69.48,7.56
20230818,JOBY,69.12,5.37
20230818,DKNG,64.62,5.01
20230818,BLDR,64.15,3.65
20230818,AMPH,62.98,4.37
20230818,MDB,61.45,3.87
20230818,TSAT,61.32,6.82
20230818,AVDL,57.23,5.13
20230818,ARCT,55.88,6.02
20230818,LI,55.57,3.73
20230818,GRPN,54.45,11.17
20230818,CEIX,54.21,3.74
20230818,TDS,54,7.08
20230818,KRYS,53.47,3.85
20230818,FSLY,53.02,5.39
20230818,LFST,52.61,3.76
20230818,CNK,52.07,3.65
20230818,IOT,51.58,4.22
20230818,GRBK,51.11,4.34
20230818,ACVA,51.07,4.13
20230818,CLS,50.96,4.23
20230818,STVN,49.93,5.41
20230818,EXTR,49.52,4.14
20230818,PRG,49.21,3.9
20230818,NVTS,48.87,6.24
20230818,AMSC,48.37,15.22
20230818,HUT,48.15,6.83
20230818,SDGR,47.51,5.48
20230818,IDYA,47.39,4.82
20230818,SAIA,47.34,3.78
20230818,AI,44.51,7.26
20230818,LZ,44.32,4.3
20230818,PGY,44.12,12.57
20230818,RDNT,43.62,3.71
20230818,ROKU,43.24,5.55
20230818,TCMD,43.16,5.01
20230818,EH,41.87,7.91
20230818,SG,41.8,5.51
20230818,VIST,41.34,4.21
20230818,ONON,39.38,4.69
20230818,MORF,38.99,4.85
20230818,IAS,37.55,5.15
20230818,FRHC,37.44,3.97
20230818,ASAN,37.36,4.6
20230818,NAAS,37.01,8.39
20230818,TDW,36.28,4.23
20230818,UWMC,35.43,3.7
20230818,OSCR,35.35,5.79
20230818,FRSH,34.31,4.11
20230818,ROIV,34.03,4.24
20230818,W,33.97,5.69
20230818,GH,32.94,3.93
20230818,DUOL,32.75,4.24
20230818,TTI,32.58,4.77
20230818,KTOS,32.03,3.66
20230818,MSTR,31.84,4.55
20230818,VKTX,31.51,5.59
20230818,NUVL,31.18,4.56
