Date,Symbol,ROC130,ADRP20
20150417,TCRT,390.32,7.87
20150417,EGRX,347.1,8.45
20150417,BLUE,289.56,4.8
20150417,ESPR,263.71,7.03
20150417,QURE,179.19,6.7
20150417,NBIX,166.56,5.66
20150417,PGEN,158.43,6.25
20150417,KZIA,157.63,11.45
20150417,BLDR,156.21,4.19
20150417,TVTX,141.37,5.7
20150417,NOAH,118.5,4.78
20150417,INCY,113.62,3.76
20150417,LGND,102.65,4.22
20150417,PAYC,102.35,3.5
20150417,INFN,101.45,3.53
20150417,NHTC,99.61,6.12
20150417,FRO,93.79,6.57
20150417,PTCT,93.33,5.89
20150417,WT,92.56,3.71
20150417,GGAL,89.41,3.88
20150417,FOLD,88.68,4.76
20150417,OMER,88.11,4.86
20150417,IOVA,84.09,7.79
20150417,ASRT,83.15,4.29
20150417,NVAX,82.99,4.54
20150417,GTN,82.78,3.57
20150417,RDUS,79.53,5.87
20150417,PRTA,78.08,6.52
20150417,HALO,77.49,4.68
20150417,QLYS,77.38,4.14
20150417,IONS,75.44,4.46
20150417,MTSI,74.04,3.76
20150417,AMBA,73.93,3.62
20150417,AGIO,71.82,4.6
20150417,TGTX,71.77,6.07
20150417,BMRN,68.12,3.82
20150417,ITCI,67.54,5.94
20150417,TOVX,67.38,7.44
20150417,DVAX,67.23,5.38
20150417,INSM,65.3,4.34
20150417,SUPN,60.17,4.82
20150417,ACAD,57.41,4.64
20150417,ALNY,52.76,4.74
20150417,ALKS,51.23,3.61
20150417,RGEN,49.26,4.89
20150417,MDXG,43.44,4.33
20150417,SGMO,42.3,5.23
20150417,OSPN,38.04,4.88
20150417,ACIC,34.84,3.86
20150417,CMCM,34.04,7.74
20150417,LNW,33.55,4.63
20150417,SOHU,33.25,3.93
20150417,NTES,32.59,3.63
20150417,MTDR,32.02,4.63
20150417,EXAS,31.84,4.02
20150417,PRGO,30.57,3.54
