Date,Symbol,ROC20,ADRP20
20100305,RDN,65.31,6.68
20100305,CLF,50.76,4.82
20100305,DIN,47.03,4.14
20100305,LZB,46.66,5.49
20100305,CECO,44.97,3.79
20100305,PRDO,44.97,3.79
20100305,VIAV,42.23,4.49
20100305,CAAS,41.97,7.76
20100305,MED,39.87,5.66
20100305,SITC,38.18,3.67
20100305,DDS,36.5,4.69
20100305,DECK,36.09,3.51
20100305,MTG,35.95,6.41
20100305,AMR,35.69,4.35
20100305,CENX,34.82,6
20100305,ODP,34.48,4.81
20100305,SANM,33.31,4.82
20100305,VSH,32.71,4.47
20100305,NKTR,32.45,3.68
20100305,IPG,31.83,4.14
20100305,TTI,31.63,5.33
20100305,DIOD,30.97,3.93
