Date,Symbol,ROC20,ADRP20
20120203,ILMN,64.57,4.17
20120203,MUX,61.8,6.4
20120203,REGN,58.94,3.7
20120203,MTW,58.02,4.52
20120203,KBH,51.4,7.01
20120203,TEX,50.66,4.67
20120203,CX,47.27,4.63
20120203,TOVX,46.5,10.02
20120203,ODP,42.33,5.52
20120203,PTC,40.67,3.52
20120203,WLK,39.28,3.88
20120203,LNG,38.06,6.37
20120203,NXPI,37.88,4.88
20120203,OLED,37.76,5.2
20120203,SWKS,37.04,3.73
20120203,WHR,36.45,3.96
20120203,UAL,35.78,4.13
20120203,DAL,35.65,3.99
20120203,CAR,35.46,3.74
20120203,URI,34.78,3.63
20120203,BYD,32.55,4.41
20120203,GNW,31.75,4.66
20120203,BZH,31.39,6.7
20120203,CVI,30.81,3.57
20120203,INFN,30.73,3.61
