Date,Symbol,ROC130,ADRP20
20170818,DVAX,305,9.28
20170818,WTW,272.58,5.15
20170818,WW,272.58,5.15
20170818,SGMO,164,7.07
20170818,NVCR,156.46,6.18
20170818,EVRI,143.31,4.91
20170818,BZUN,123.55,6.51
20170818,ESPR,122.92,5.75
20170818,LL,119.71,4.84
20170818,PBYI,117.01,5.1
20170818,TGTX,117,5.45
20170818,PETS,109.31,4.21
20170818,FOLD,106.78,4.8
20170818,OMER,106.27,5.5
20170818,MDXG,104.46,4.66
20170818,EXAS,103.27,4.52
20170818,TAL,102.68,3.93
20170818,HTHT,99.12,4.13
20170818,CHGG,97.7,3.94
20170818,OSUR,93.14,3.61
20170818,UCTT,93.11,5.24
20170818,RH,92.78,4.76
20170818,OPCH,91.93,6.04
20170818,AAOI,88.97,6.62
20170818,ATHM,85.89,3.99
20170818,EXTR,85.74,3.74
20170818,BGNE,83.56,4.93
20170818,IRBT,78.17,3.95
20170818,LPSN,77.4,3.79
20170818,AXON,77.3,4.89
20170818,CONN,74.76,4.1
20170818,MOMO,72.52,4.17
20170818,CORT,71.63,5.28
20170818,YRD,71.06,7.1
20170818,LNTH,70.43,7.83
20170818,FGEN,70.12,4.75
20170818,LNW,69.9,4.83
20170818,MYGN,69.61,3.51
20170818,SHOP,68.93,3.88
20170818,JKS,68.78,4.77
20170818,AUPH,68.51,3.79
20170818,YY,65.3,4.76
20170818,SUPN,64.89,3.55
20170818,WB,64.88,4.85
20170818,RNG,60.71,4.27
20170818,W,59.56,4.23
20170818,HIMX,52.89,4.06
20170818,SAGE,52.63,4.34
20170818,NVMI,47.68,5.15
20170818,IPI,44.93,7.78
20170818,MX,44.67,4.88
20170818,CC,43.37,4.02
20170818,TNET,41.06,3.5
20170818,KTOS,40.14,3.81
20170818,KRO,39.18,4.08
20170818,PTCT,38.89,5.61
20170818,TDOC,37.85,4.9
20170818,NKTR,36.15,4.65
20170818,JD,35.94,3.53
20170818,SOHU,33.56,3.56
20170818,SRPT,32.63,4.2
20170818,PCTY,30.16,3.72
