Date,Symbol,ROC130,ADRP20
20200612,CODX,1411.65,8.24
20200612,TOON,1220.63,29.09
20200612,NVAX,855.35,11.57
20200612,ADAP,688.89,13.2
20200612,BTAI,613.19,8.61
20200612,IZEA,609.28,22.48
20200612,NKLA,521.36,18.16
20200612,INO,411.59,9.37
20200612,MRSN,392.35,10.12
20200612,BFX,368.53,8.41
20200612,VERI,341.05,11.87
20200612,ACMR,303,9.55
20200612,PRTS,284.33,10.54
20200612,APT,278.48,8.21
20200612,DGLY,272.81,20.77
20200612,DKNG,266.24,9.19
20200612,PTGX,244.99,6.74
20200612,ARCT,242.92,13.4
20200612,RCUS,238.86,8.56
20200612,VISL,219.1,19.05
20200612,WAFU,214.45,19.67
20200612,ZM,213.51,6.17
20200612,CLDX,208.3,14.06
20200612,GRNQ,204.26,27.41
20200612,MRNA,191.35,8.64
20200612,TSLA,178.22,3.67
20200612,CNVS,177.57,30.45
20200612,FVRR,172.97,7.19
20200612,BYON,163.33,10.93
20200612,CGEN,160,9
20200612,NIO,154.17,8.45
20200612,QDEL,153.65,6.34
20200612,SE,152.87,5.16
20200612,VBIV,150.96,13.09
20200612,SPCB,150,14.65
20200612,FSLY,144.11,8.42
20200612,GOTU,136.87,8.11
20200612,IMVT,136.79,6.89
20200612,IMRN,129.41,21.04
20200612,UAVS,129.03,11.6
20200612,VNET,127.65,6.34
20200612,W,122.6,7.46
20200612,TGTX,120.1,6.51
20200612,CYTK,118.61,5.35
20200612,TDOC,118.4,5.92
20200612,SNDX,118.31,9.22
20200612,FATE,117.93,7.64
20200612,MGNX,115.38,8.55
20200612,BILI,115.05,6.28
20200612,DOCU,113.07,5.94
20200612,CUE,112.92,7.96
20200612,SHOP,111.75,5.05
20200612,BAND,109.13,5.77
20200612,BLDP,108.24,5.83
20200612,ITCI,107.52,5.85
20200612,ZYXI,107.08,9.75
20200612,ENPH,104.84,7.51
20200612,PDD,102.13,6.54
20200612,SPCE,100.94,6.65
20200612,CHWY,97.98,6.88
20200612,IFRX,97.06,9.5
20200612,AUPH,94.36,4.82
20200612,ZS,94.07,5.81
20200612,TWLO,93.28,5.1
20200612,SWBI,91.82,7.8
20200612,RRC,90.29,8.45
20200612,LAKE,90.15,7.24
20200612,PRPL,90.13,6.88
20200612,BYND,90.05,6.76
20200612,ETSY,87.1,6.08
20200612,OCUL,86.25,8.32
20200612,FUTU,85.31,8
20200612,AKBA,84.35,5.89
20200612,JD,81.05,4.17
20200612,WIX,76.39,4.84
20200612,EQT,74.65,7.09
20200612,RPAY,73.8,5.72
20200612,NVDA,72.03,3.91
20200612,CALX,70.82,4.85
20200612,IRBT,70.79,4.32
20200612,ZLAB,70.33,5.7
20200612,RDFN,69.3,5.86
20200612,CVM,68.45,7.96
20200612,THO,68.16,5.5
20200612,ZTO,68.14,4.05
20200612,NOVA,65.25,7.98
20200612,UNFI,65.13,9.49
20200612,FLWS,65.07,5.08
20200612,CYRX,64.3,6.27
20200612,ATNM,64.23,13.38
20200612,BIG,64.22,6.92
20200612,RARE,63.76,5.58
20200612,CRWD,62.31,5.7
20200612,TWST,62.09,6.6
20200612,SNOA,61.95,14.22
20200612,DXCM,61.93,5.34
20200612,ANGI,61.43,5.55
20200612,SEDG,61.35,5.46
20200612,CNX,60.74,6.57
20200612,OLLI,60.53,3.9
