Date,Symbol,ROC65,ADRP20
20230224,MDGL,279.4,5.55
20230224,THAR,209.57,20.35
20230224,SHC,187.04,4.3
20230224,VKTX,175,6.27
20230224,IQ,165.11,7.81
20230224,CABA,111.31,8.91
20230224,PTGX,108.79,5.64
20230224,EH,108.23,10.65
20230224,OCUL,98.66,7.99
20230224,TGTX,96.99,6.67
20230224,BTAI,94.4,6
20230224,CYH,88.62,7.4
20230224,RNA,87.72,5.29
20230224,GGAL,84.5,4.76
20230224,OSCR,82.58,8.33
20230224,ASRT,82.21,6.02
20230224,INTA,76.5,4.63
20230224,SYM,76.46,8.65
20230224,AI,75.49,13.74
20230224,MANU,74.33,5.09
20230224,VRNA,72.99,5.26
20230224,AUPH,72.06,5.21
20230224,IOT,71.55,4.78
20230224,HIMS,69.03,5.64
20230224,MNSO,68.55,5.02
20230224,DADA,65.74,6.52
20230224,TREE,65.04,5.66
20230224,ARHS,64.09,5.24
20230224,RIG,63.04,5.84
20230224,HROW,62.85,6.35
20230224,MOMO,62.77,4.41
20230224,VTYX,62.67,5.54
20230224,MLCO,62.05,4.17
20230224,YPF,61.41,5.1
20230224,ACLS,61.21,4.29
20230224,CRNC,60.33,4.93
20230224,MNDY,59.86,6.66
20230224,CELZ,58.75,13.59
20230224,ALGN,58.24,4.04
20230224,EVER,56.07,5.54
20230224,FSLY,55.77,8.02
20230224,LGF.B,55.68,6.52
20230224,NEO,55.16,6.31
20230224,RAPT,55.13,5.58
20230224,PLRX,54.6,4.41
20230224,ROIV,54.6,5.46
20230224,ARBE,54.43,9.03
20230224,ANF,54.37,3.78
20230224,LGF.A,53.73,6.17
20230224,MIR,53.26,4.12
20230224,FGEN,52.75,3.68
20230224,MSGM,52.17,27.47
20230224,SPOT,52.15,3.69
20230224,META,52.07,3.56
20230224,ETNB,52,6.3
20230224,KD,51.92,4.15
20230224,FTAI,51.86,3.91
20230224,SMAR,51.82,4.03
20230224,NVDA,51.12,4.54
20230224,WFRD,50.86,4.59
20230224,RVNC,50.84,4.42
20230224,ACVA,50.75,7.16
20230224,FIGS,50.67,6
20230224,MSTR,50.36,7.74
20230224,RDFN,49.51,11.38
20230224,LTH,48.85,3.98
20230224,QFIN,48.21,4.33
20230224,BORR,47.94,4.89
20230224,MORF,47.65,5.98
20230224,SKYT,46.62,9.18
20230224,SMG,46.51,4.75
20230224,ALGM,46.49,4.17
20230224,ATEC,46.39,4.35
20230224,VRDN,45.9,4.48
20230224,LIXT,44.83,19.34
20230224,VIPS,44.66,3.94
20230224,TDW,44.49,4.18
20230224,WBD,44.38,4.38
20230224,PHR,44,4.2
20230224,VCEL,43.26,4.82
20230224,GLBE,42.7,6.55
20230224,WB,42.36,3.86
20230224,HUBS,41.65,4.43
20230224,EXAS,41.19,4.45
20230224,CARS,41,3.81
20230224,SSTK,40.92,4.52
20230224,SKY,39.12,4.3
20230224,PAR,38.48,4.29
20230224,BIDU,38.07,4.32
20230224,TMDX,37.89,5.62
20230224,EDU,37.76,4.8
20230224,HCAT,37.69,4.51
20230224,CLF,37.61,3.87
20230224,NRDS,37.52,6.79
20230224,KTOS,37.5,3.76
20230224,SVC,36.71,3.81
20230224,TME,36.02,4.38
20230224,MCFT,35.49,3.8
20230224,INDI,35.24,5.19
20230224,AEHR,35.02,7.27
