Date,Symbol,ROC130,ADRP20
20160916,LNTH,326.02,8.63
20160916,EXEL,221.09,3.82
20160916,EXAS,200.31,4.45
20160916,GORO,181.42,7.23
20160916,WB,179.13,4.73
20160916,ESI,166.87,16.56
20160916,BZUN,165.82,8.39
20160916,BVN,160.82,5.86
20160916,CDE,154.19,6.61
20160916,AMD,122.43,4.89
20160916,GKOS,120.06,3.59
20160916,SSRM,116.46,5.85
20160916,CC,111.94,4.38
20160916,HL,107.14,6.35
20160916,SM,106.77,4.53
20160916,CLF,103.69,5.71
20160916,AG,100.89,5.82
20160916,VNDA,99.36,5.86
20160916,PBR.A,98.02,3.7
20160916,MUX,92.11,8.05
20160916,FSM,85.9,6.94
20160916,SWN,83.38,4.17
20160916,MOMO,82.6,7.96
20160916,FIVN,82.21,3.77
20160916,NVRI,81.4,4.32
20160916,AROC,79.81,3.94
20160916,OVV,77.92,3.98
20160916,PBR,74.33,3.79
20160916,SAND,71.34,6.44
20160916,AMBA,69.4,3.8
20160916,LXRX,69.2,3.92
20160916,SRPT,69.17,5.36
20160916,ACAD,68.06,4.33
20160916,PAAS,66.7,4.9
20160916,AMPH,63.62,3.88
20160916,TVTX,62.42,4.51
20160916,SUPN,61.87,3.84
20160916,RDUS,61.26,3.71
20160916,AGI,61.1,5.8
20160916,TSE,60.63,3.63
20160916,ITCI,60.52,3.85
20160916,RGLD,60.39,4
20160916,LGIH,59.13,3.88
20160916,ERII,58.89,4.94
20160916,WPM,58.43,4.33
20160916,ARWR,56.98,6.55
20160916,MU,56.77,3.59
20160916,CHRS,54.59,4.31
20160916,PRTA,54.45,5.51
20160916,TROX,52.7,5.8
20160916,ASRT,49.88,3.67
20160916,REX,49.55,3.74
20160916,TPL,49.3,4.44
20160916,SIMO,48.71,3.69
20160916,CRK,48.1,10.03
20160916,BLUE,47.99,6.05
20160916,AEM,46.68,3.69
20160916,NEM,46.42,3.71
20160916,NKTR,46.21,3.71
20160916,NOMD,42.5,4.63
20160916,HLX,41.14,5.02
20160916,TRUE,39.14,4.14
20160916,CNX,38.38,4.46
20160916,VALE,35.22,4.28
20160916,ASPS,31.74,3.96
20160916,RARE,31.38,4.77
