Date,Symbol,ROC65,ADRP20
20150828,HRTX,187.13,6.85
20150828,NGNE,137.01,30.89
20150828,CARA,99.07,6.79
20150828,EXEL,93.29,7.66
20150828,TREE,83.15,7.87
20150828,LXRX,78.48,8.53
20150828,PRTA,72.52,7.07
20150828,POST,54.95,4.03
20150828,W,44.69,7.81
20150828,LSAK,44.21,4.98
20150828,SRPT,43.83,6.32
20150828,ASRT,37.1,4.31
20150828,TOVX,34.78,9.17
20150828,RDUS,33.58,7.09
20150828,INGN,33.32,5.06
20150828,LGIH,32.89,5.45
20150828,SKX,32.87,4.53
20150828,DVAX,32.21,6.12
20150828,DXCM,32.15,3.85
20150828,SUPN,32.05,7.32
20150828,NVAX,31.45,7.39
20150828,NFLX,31.42,5.58
