Date,Symbol,ROC130,ADRP20
20240119,ZJYL,872.22,36.35
20240119,SLNO,770.56,6.21
20240119,SSNT,291.88,16.05
20240119,NKTX,269.15,15.55
20240119,LBPH,239.31,11.36
20240119,TNGX,219.59,6.56
20240119,ANF,172.09,3.71
20240119,AFRM,147.54,5.64
20240119,RYTM,144.29,5.79
20240119,CYTK,143.93,9.83
20240119,GCT,141.21,12.58
20240119,UEC,141.12,4.53
20240119,AUTL,137.74,8.17
20240119,MGNX,137.15,6.31
20240119,ARDX,136.57,6.49
20240119,FUSN,121.36,10.24
20240119,METC,119.76,6.54
20240119,FFWM,114.88,4.98
20240119,SRRK,108.88,6.38
20240119,AAOI,106.13,10.38
20240119,EYPT,91.59,7.96
20240119,FYBR,85.79,3.56
20240119,TAL,85.33,5.02
20240119,HMST,83.21,5.76
20240119,EWTX,82.89,9.91
20240119,IDYA,81.23,3.79
20240119,CAMT,78.16,4.35
20240119,CRNX,78.03,4.04
20240119,HCC,77.95,3.56
20240119,ALPN,73.73,4.94
20240119,NUVL,73.5,3.75
20240119,GRPN,70.99,6.32
20240119,BHVN,69.02,5.48
20240119,LPG,68.15,4.78
20240119,AMRX,66.67,4.18
20240119,S,66.15,3.53
20240119,LQDA,64.83,6.92
20240119,EDU,63.67,3.82
20240119,ACLX,63.33,4.51
20240119,CCCC,63.26,12.83
20240119,IMVT,61.87,5.3
20240119,EOLS,60.35,4.71
20240119,APLS,59.5,6.12
20240119,NXE,59.33,4.01
20240119,HPP,58.72,4.74
20240119,TNK,55.27,3.87
20240119,LFMD,54.76,8.1
20240119,COLL,51.89,3.6
20240119,ACMR,51.56,5.27
20240119,ARVN,50.12,4.45
20240119,ASND,48.34,3.67
20240119,AMD,47.74,3.61
20240119,BASE,45.71,3.98
20240119,ASPN,44.92,6.67
20240119,LGF.A,44.44,4.54
20240119,LGF.B,42.63,4.63
20240119,BPMC,41.5,3.83
20240119,VKTX,41.27,6.9
20240119,IRON,40.56,5.53
20240119,RXST,40.35,4.18
20240119,VNO,40.18,4.24
20240119,RCKT,39.5,4.43
20240119,KURA,39.37,4.39
20240119,CABA,39.34,5.9
20240119,NTRA,36.9,4.1
20240119,UPWK,35.83,4.01
20240119,SWTX,35.28,5
20240119,INBX,34.39,6.84
20240119,TWST,33.97,6.23
20240119,INSM,33.84,3.77
20240119,SMCI,32.96,6.51
20240119,SLG,32.3,4.26
20240119,ELF,32.03,4.49
