Date,Symbol,ROC65,ADRP20
20160909,EXAS,154.46,4.8
20160909,LNTH,148.83,10.14
20160909,BZUN,83.92,7.82
20160909,DXPE,81.2,3.76
20160909,MOMO,71.77,7.98
20160909,AAOI,71.59,4.6
20160909,WB,67.62,4.85
20160909,GORO,66.67,6.5
20160909,PBYI,66.1,5.45
20160909,CHRS,65.08,3.83
20160909,KTOS,57.73,4.15
20160909,TROX,57.25,5.55
20160909,CRK,54.04,12.67
20160909,CC,53.41,4.3
20160909,CDE,51.37,6.02
20160909,TDOC,47.39,3.51
20160909,SAND,46.75,5.84
20160909,EGRX,43.74,4.39
20160909,VNDA,41.43,5.79
20160909,CSTM,40.84,5.64
20160909,RDUS,40.21,4.58
20160909,SRPT,39.81,4.42
20160909,MUX,33.58,7.08
20160909,BZH,32.71,4.06
20160909,AMD,32.29,4.59
20160909,ARLP,31.08,3.88
