Date,Symbol,ROC65,ADRP20
20190426,WTW,471.09,4.5
20190426,RIOT,187.36,9.81
20190426,VYGR,160.29,5.74
20190426,CVM,142.91,11.53
20190426,CPRX,133.06,5.71
20190426,AXSM,112.14,7.13
20190426,SE,101.02,3.77
20190426,TGTX,94.65,6.37
20190426,CVNA,87.85,4.82
20190426,QURE,84.7,3.89
20190426,SNAP,82.14,4.38
20190426,BHVN,82,4.88
20190426,BOOM,81.37,4.41
20190426,TGI,80.48,3.9
20190426,LSCC,75.31,4.45
20190426,EOLS,75.17,5.85
20190426,TROX,70.29,4.13
20190426,MDB,65.28,4.65
20190426,FINV,63.72,6.2
20190426,TTD,60.84,3.88
20190426,ENPH,60.22,3.67
20190426,KRNT,59.01,3.97
20190426,APLS,57.61,4.37
20190426,JKS,57.44,4.47
20190426,ROKU,56.87,4.73
20190426,ELF,53.63,4.65
20190426,RPD,52.71,3.61
20190426,IIPR,52.56,4.21
20190426,DOMO,51.81,5.11
20190426,ASND,50.73,4.33
20190426,TNDM,50.56,5.86
20190426,SMAR,50.36,4.11
20190426,PUMP,50.26,4.03
20190426,ATHM,49.59,3.98
20190426,LX,49.39,5.71
20190426,ZS,48.59,4.27
20190426,ARWR,48.32,3.94
20190426,ALGN,46.39,3.57
20190426,IRDM,45.48,3.52
20190426,HTHT,43.82,3.78
20190426,BZUN,39.61,3.99
20190426,CHRS,39.51,5.62
20190426,IFRX,39.16,6.09
20190426,RARE,38.87,4.31
20190426,TALO,38.86,3.81
20190426,EDIT,38.11,4.4
20190426,VRRM,36.6,3.51
20190426,BOOT,36.57,3.51
20190426,VCYT,35.46,5.18
20190426,PATK,34.57,3.65
20190426,TWLO,34.38,3.56
20190426,INSM,34.36,4.14
20190426,GOGO,33.77,5.47
20190426,PTCT,32.46,4.07
20190426,OKTA,31.58,4.13
20190426,CRSP,30.64,4.56
20190426,IONS,30.62,3.78
20190426,HIBB,30.59,3.53
20190426,NSTG,30.15,4.37
