Date,Symbol,ROC20,ADRP20
20100423,ATSG,137.44,8.09
20100423,AGM,102.54,7.99
20100423,MBI,71.52,7.87
20100423,SNBR,65.12,5.19
20100423,LPX,60.55,4.82
20100423,URI,56.24,4.97
20100423,FBP,48.85,11.25
20100423,LSCC,47.44,4.64
20100423,BYON,46.33,6.85
20100423,BPOP,44.28,5.87
20100423,SOL,42.52,5.46
20100423,TOVX,40.3,15.43
20100423,RDN,40.03,5.72
20100423,SCS,38.71,3.96
20100423,NGD,38.35,4.33
20100423,BZH,38.08,5.63
20100423,CYD,37.6,4.8
20100423,NFLX,35.59,3.7
20100423,FUN,33.45,4.6
20100423,SYNA,33.08,3.91
20100423,MGM,32.75,5.34
20100423,ZION,32.51,5.02
20100423,WTI,32.51,4.46
20100423,HLX,31.8,3.81
20100423,CRUS,30.93,4.2
20100423,HRI,30.63,4.37
20100423,TWI,30.19,4.58
